id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6589837,Cozy Private  in West Hollywood,29537643,Courtney,,Beverly Grove,34.08706958987391,-118.36882997861807,Private room,60,1,0,,,1,0
5031255,Gorgeous Villa Beverly Hills Adjacent / Grove,25972615,Lotfi,,Beverly Grove,34.066548069454896,-118.36575544550297,Entire home/apt,600,20,0,,,1,358
13661715,W Hollywood  architectural home,28198191,Kristian,,Beverly Grove,34.06997592260703,-118.37798734715112,Entire home/apt,495,5,0,,,4,90
11141109,Spacious Guesthouse near The Grove,57900051,Scott,,Beverly Grove,34.06767286931492,-118.37151045786233,Entire home/apt,98,3,15,2016-07-24,3.41,1,88
6880588,COZY LOFT#2: #WELCOME2016,16862571,Host L.A.,,Beverly Grove,34.081392144305376,-118.37454242617156,Entire home/apt,100,2,3,2016-02-01,0.27,22,365
6159481,Great  Apartment in West Hollywood,30782764,Teresita,,Beverly Grove,34.075668300727386,-118.37475315122141,Entire home/apt,195,2,36,2016-07-20,2.42,1,314
8583899,"Private, clean and best location.",45176381,Max,,Beverly Grove,34.071154009133224,-118.38065551864271,Private room,109,2,0,,,2,365
12778014,Studio Beverly Hills .Best Location. Burton way,15488967,Erdal,,Beverly Grove,34.07150070305478,-118.38230579716094,Entire home/apt,139,1,2,2016-06-10,0.64,3,361
13040118,WeHo in The Summer!,50412147,Myverick,,Beverly Grove,34.06514802840332,-118.36709468974706,Private room,35,5,0,,,1,228
4573964,Stunning home heart of Weho + pool,23709270,Katie,,Beverly Grove,34.07681284264914,-118.36957101222413,Entire home/apt,465,3,44,2016-07-14,2.22,2,283
11181868,Modern Beverly Hills Living,40503545,Brittany,,Beverly Grove,34.07172928263168,-118.38206891093586,Private room,150,1,0,,,1,0
14284886,My beautiful one bedroom apartment while I am away,87183453,Olga,,Beverly Grove,34.06411051428089,-118.36702481413077,Entire home/apt,107,1,0,,,1,245
12383437,West Hollywood Great Location.,66937798,Marc,,Beverly Grove,34.08748620341018,-118.36283562223656,Entire home/apt,70,1,13,2016-07-29,3.79,1,41
8759499,"Melrose Pl beautiful stay, 1 bd apt",9124056,Steven,,Beverly Grove,34.08496148497078,-118.3754071472585,Entire home/apt,115,1,0,,,1,0
13849458,Modern Luxury Duplex / 5 min to Grove,25551648,Sigal,,Beverly Grove,34.06997517216476,-118.37000516224836,Entire home/apt,600,2,0,,,16,357
2478944,YOUR PRIVATE SPACE IN A SHARED ROOM,4171804,Bob,,Beverly Grove,34.07210303843738,-118.36889122956066,Shared room,66,2,73,2016-07-16,2.48,1,301
3090567,Elegant 3br/3ba - Central LA Locale,9862811,Ash,,Beverly Grove,34.07603772921839,-118.36982360345696,Entire home/apt,339,2,41,2016-07-31,1.57,4,320
4401469,Beverly Hills-1BD/1BTH-Balcony/Pool-BEST AREA!,579143,Nb,,Beverly Grove,34.07086438871747,-118.37996908010243,Entire home/apt,150,3,1,2016-03-04,0.20,2,358
10155797,Beverly Hills/West Hollywood Adj,52124670,Mark,,Beverly Grove,34.074767348310004,-118.3900749221767,Private room,115,2,0,,,1,0
9172578,Los Angeles LUXURIOUS STUDIO/1 Bed,47734626,T James,,Beverly Grove,34.08574204216872,-118.36900523437278,Entire home/apt,125,5,8,2016-07-25,0.90,11,77
1832354,Beautiful Unit in Prime Location!!!,3472645,Dafna,,Beverly Grove,34.0662636799035,-118.36443707606087,Entire home/apt,129,5,21,2016-07-08,0.67,3,285
10614152,Walk to the Grove and LACMA,54773013,Toni,,Beverly Grove,34.06658667955697,-118.37014676418457,Entire home/apt,174,3,9,2016-07-21,1.93,1,290
14283559,West Hollywood LG 1 BED 1 BA,7360876,Loren,,Beverly Grove,34.08950881030901,-118.3731008010308,Private room,120,1,0,,,2,307
12560518,Drive Van Helsing Muahaha,12623326,Ryan,,Beverly Grove,34.07692241401613,-118.36433104432918,Entire home/apt,45,3,0,,,2,43
258803,Beverly Hills!Cedars Sinai/Rodeo Dr,1367539,Cássia,,Beverly Grove,34.07122121899013,-118.37895002540237,Entire home/apt,265,2,31,2016-07-03,0.65,2,339
1045052,Lovely Guest House - West Hollywood,5752624,Sarah,,Beverly Grove,34.08199618963435,-118.36421784558772,Entire home/apt,129,1,38,2016-05-30,0.94,1,0
12055084,Beautiful Guesthouse Near The Grove,4582772,Shana,,Beverly Grove,34.077988472850784,-118.36510227824942,Entire home/apt,99,3,9,2016-07-27,2.93,1,64
4519574,Comfortable 1 BDRM heart of WEHO,11818974,Chris,,Beverly Grove,34.08339268143123,-118.37376864957412,Entire home/apt,150,1,51,2016-07-24,2.52,4,320
13824445,Mid-City Treehouse-style One Bedroom Apartment,6670176,Kurt,,Beverly Grove,34.07276475953262,-118.3650681552482,Entire home/apt,87,2,2,2016-07-24,2,1,1
13674519,Bohemian Room in Gorgeous Home (Ladies Only),20660959,Farah,,Beverly Grove,34.06560933214791,-118.36858769256777,Private room,60,2,0,,,1,26
7073888,AMAZING CLEAN MODERN NEW LOFT3,20670114,Sarah,,Beverly Grove,34.065861408989065,-118.371757679461,Entire home/apt,125,2,42,2016-07-24,3.15,4,322
12972086,Light and Airy 2bd + 2ba WEHO Adj Mi Casa Su Casa,71376482,Kathryn,,Beverly Grove,34.08552945657614,-118.36880620090784,Entire home/apt,185,4,6,2016-06-24,2.31,1,130
13495899,Upscale Apartment In Beverly Hills,77382560,Vali,,Beverly Grove,34.072685737187385,-118.38197494829846,Entire home/apt,150,1,4,2016-07-09,2.93,1,45
13299218,Modern Home in Prime Area,20127265,Will,,Beverly Grove,34.08478342525534,-118.37432973883601,Entire home/apt,229,1,7,2016-08-01,4.47,2,134
13168820,Gorgeous Modern/2 bedrooms w/pool & spa/Mid City,25551648,Sigal,,Beverly Grove,34.07091096539956,-118.36470450052288,Entire home/apt,400,2,2,2016-06-30,1.15,16,351
10153281,Spacious LA contemporary house,41881008,Stuart,,Beverly Grove,34.069466024083916,-118.36183414086044,Entire home/apt,500,7,0,,,1,0
12250254,Modern 2-bedroom in West Hollywood,18155353,Yana,,Beverly Grove,34.0822015404987,-118.36548481689555,Entire home/apt,180,2,16,2016-07-19,4.32,1,58
1261244,Sunny WeHo Bedroom & private bath*,5456032,Paul,,Beverly Grove,34.08738271640696,-118.36341894731004,Private room,80,3,44,2016-05-30,1.32,5,57
14282624,Cozy 2 Bedroom Apartment in Beverly Hills,73577795,Sandra,,Beverly Grove,34.072631379309726,-118.38070932433772,Entire home/apt,200,1,0,,,2,336
9957190,Spacious studio with full kitchen,23577601,Alicia,,Beverly Grove,34.071269125798366,-118.3667724829703,Entire home/apt,90,3,0,,,1,0
5958680,Room in Beverly Hills - Cedar Sinai,5894505,Monty,,Beverly Grove,34.07320078531411,-118.3854417809829,Private room,90,1,0,,,1,0
5499922,"25 ft ceilings, 2 balconies, views!",19056082,Torrey,,Beverly Grove,34.0709158274313,-118.37739384988258,Entire home/apt,200,3,0,,,1,0
10677246,"great location 3 BD rm House,",53876292,Gil,,Beverly Grove,34.06990957832103,-118.37016332206598,Entire home/apt,225,1,14,2016-07-17,2.15,2,347
13193683,Elegant Guest House in Prime Walkable Location,9094950,Kathryn,,Beverly Grove,34.06864281856216,-118.37149391030397,Entire home/apt,155,1,6,2016-07-12,3.40,1,64
8579757,Beautiful Space! Best Location!,15447977,Cooper,,Beverly Grove,34.07439774072025,-118.37106483982745,Entire home/apt,185,3,0,,,1,0
13545068,Posh Beverly Hills Studio,77945959,Scott,,Beverly Grove,34.07240590296614,-118.38938094425194,Entire home/apt,250,1,0,,,1,0
3111849,Gorgeous and fully remodeled studio,15813548,Caroline,,Beverly Grove,34.07477853829587,-118.38412044352239,Entire home/apt,135,5,14,2015-10-25,0.58,1,0
2482921,"West Hollywood, California.  ",2027089,Matt,,Beverly Grove,34.08482769385315,-118.36830785140589,Private room,110,1,1,2015-08-30,0.09,1,274
6349404,Room in gorgeous WeHo apt,22663245,Sarah,,Beverly Grove,34.08353261821016,-118.37344683614644,Private room,95,1,84,2016-07-30,5.64,2,79
6414967,Upscale and Trendy in Beverly Hills,12968807,Karen,,Beverly Grove,34.07377575730848,-118.39001714845931,Entire home/apt,179,5,5,2016-07-10,0.53,1,337
10282754,1 Bedroom + 1 Bath (Private),17832853,Nathan,,Beverly Grove,34.07263641920668,-118.37030709925001,Private room,260,1,0,,,2,365
1041616,Cozy & Quiet 2/2 in Beverly Hills,3187019,Ginny & Johnny,,Beverly Grove,34.07456759402831,-118.38658978726087,Entire home/apt,200,1,1,2013-10-04,0.03,2,333
13624507,West Hollywood Luxury Apartment,53310695,Ashley,,Beverly Grove,34.0754222504793,-118.38507397545065,Private room,81,2,2,2016-07-16,1.67,1,29
9796467,Two Story Private Room Townhouse,50485076,Ameet,,Beverly Grove,34.06557894916653,-118.36708344617853,Private room,99,1,0,,,1,365
6677410,Four Seasons blk Away frm Condo BH,458192,Brian,,Beverly Grove,34.07221981644311,-118.38946555435489,Private room,248,3,1,2015-08-02,0.08,2,365
2089805,Beverly Hills/WeHo Sunny 1BR Apt.,10667057,Jay,,Beverly Grove,34.07577840793545,-118.3685963249955,Entire home/apt,119,1,13,2016-07-27,1.03,1,223
3006034,Fabulous Los Angeles Apt WEHO ,15319117,Caleb,,Beverly Grove,34.08769665556167,-118.3636615423223,Entire home/apt,135,1,1,2014-07-07,0.04,1,352
13622723,"Amazing Apartment with views, recently renovated.",73979744,Michael,,Beverly Grove,34.07369485439234,-118.38401466730683,Private room,110,1,5,2016-07-27,3.66,2,40
9495662,"AMAZING 3rd st location, LOVELY plc",13906768,Nikole,,Beverly Grove,34.072152827994486,-118.36528839089665,Entire home/apt,89,10,3,2016-06-30,0.46,1,58
13360202,Beautiful Studio in the Heart of West Hollywood,75477479,Theresa,,Beverly Grove,34.08595489468461,-118.36891770510617,Entire home/apt,69,3,3,2016-07-14,1.84,1,0
13687553,Futon WeHo/Beverly/The Grove,65134555,Natalia,,Beverly Grove,34.07447870358175,-118.37282027524901,Shared room,31,1,2,2016-07-30,2,5,360
10017528,West Hollywood Penthouse LOFT,51441162,Mehdi,,Beverly Grove,34.08708427634867,-118.36560414988784,Entire home/apt,140,2,3,2016-06-06,1.45,1,111
12144420,Zen West Hollywood Cozy Apt,65199041,Hunter,,Beverly Grove,34.072985026435624,-118.37398951550796,Private room,70,2,2,2016-05-18,0.65,1,354
7331750,Modern Loft in Heart of Weho,6138557,Cy,,Beverly Grove,34.08596445728512,-118.36242158129738,Entire home/apt,400,3,1,2015-07-19,0.08,2,364
1563109,Perfect location 1 bedroom in L.A.,5990101,Tristan,,Beverly Grove,34.07269905045004,-118.37796390264481,Entire home/apt,115,2,111,2016-07-28,3.19,1,272
7132466,Beverly Grove Private Room,36297798,Reba,,Beverly Grove,34.073817720467744,-118.36819410531466,Private room,99,1,0,,,1,361
13508909,"Centrally Located, Spacious Apt in West Hollywood",71011333,Karina,,Beverly Grove,34.08493541574619,-118.36253100775066,Entire home/apt,137,1,6,2016-07-27,5.29,1,331
12112174,"Sunny, Spacious Private Bedroom",12586721,Gali,,Beverly Grove,34.07330593233873,-118.36180240473846,Private room,100,1,4,2016-07-30,4,2,0
970942,Modern Zen Home - WeHo Beverly LA,6225275,Katie,,Beverly Grove,34.07193562877416,-118.36739256622153,Entire home/apt,200,3,25,2016-06-26,0.65,3,160
435277,Best Neighborhood in Town,2161902,Rachel,,Beverly Grove,34.07235607867329,-118.38434965407563,Private room,80,1,8,2016-07-03,0.16,1,346
4716958,BEST VALUE IN PRIME W. HOLLYWOOD,1705603,Margo,,Beverly Grove,34.08461640099733,-118.36363777147407,Private room,56,31,2,2016-05-14,0.44,4,299
13686585,Spacious and Bright Centrally located Guest House,7549612,Jeff,,Beverly Grove,34.06386254316965,-118.36506052884387,Entire home/apt,149,1,1,2016-07-05,1,1,89
5559765,Modern Luxurious & Prime Location,24267493,Frances,,Beverly Grove,34.06781042972495,-118.37277895370175,Entire home/apt,1700,1,19,2016-07-16,1.19,1,365
7971643,LUX 2bdr West Hollywood Apt!,41742943,Cheyenne,,Beverly Grove,34.088117607909645,-118.37416514972081,Entire home/apt,109,1,26,2016-07-20,2.88,3,324
578047,Immaculate Studio Apt BevHills/WeHo,1519743,Michael,,Beverly Grove,34.075885085354685,-118.38666248123468,Entire home/apt,140,14,41,2016-07-15,0.84,3,47
13926792,Clean & Modern 1BD,972180,Erik,,Beverly Grove,34.078392740515724,-118.36349686688067,Entire home/apt,110,5,0,,,1,7
3395932,Beverly Hills area-Superb 1 bed apt,17133328,Marios,,Beverly Grove,34.0740499283284,-118.3820932983936,Entire home/apt,130,7,3,2015-08-02,0.21,1,0
54382,Spanish Style-Modern with Private/Shared Pool,255077,Rachel,,Beverly Grove,34.085481832618235,-118.36863628911073,Entire home/apt,150,1,1,2014-08-10,0.04,1,235
11193740,Brand New 2BR West Hollywood Home!,49737322,Carlos,,Beverly Grove,34.07621177141659,-118.36738900457038,Entire home/apt,138,1,18,2016-07-19,5.29,4,315
774803,Nicely Furnished Extra Large Room,26979,Elena,,Beverly Grove,34.088577823124815,-118.36416356537488,Private room,55,7,17,2016-04-24,0.58,1,273
13226609,Lovely BeverlyHills Studio/WeHo,24349854,Daniel,,Beverly Grove,34.073558992665916,-118.38559066831752,Entire home/apt,110,2,6,2016-07-18,2.81,6,255
8499493,WeHo Private room/jacuzzi tub,43400271,Xavier,,Beverly Grove,34.08764132302495,-118.37676239044305,Private room,90,1,1,2016-02-07,0.17,2,0
14010903,LOCATION!ONE bedroom+patio+1parking on premises,46567942,Michelle,,Beverly Grove,34.08145682917743,-118.36273817014191,Entire home/apt,138,2,4,2016-07-27,4,2,347
8899862,Private Master Bedroom,727714,Lauren,,Beverly Grove,34.067173186070264,-118.36266956572143,Private room,75,2,10,2016-08-01,2.70,3,134
11325013,"Sunny, Central & Safe Room",4137,Frances,,Beverly Grove,34.08005632985667,-118.36781682337494,Private room,75,1,6,2016-07-09,1.28,2,84
14076199,Front Row Seat to the Heart of Beverly Hills!,84581792,Rose,,Beverly Grove,34.0733641936453,-118.38996285136163,Private room,99,2,0,,,1,81
13158654,⭐️Casa De Beverly⭐️Prime location⭐️,40513602,Thomas,,Beverly Grove,34.074745606161386,-118.3666539321139,Entire home/apt,699,1,1,2016-07-25,1,4,355
9227291,"PRIVATE ENTRANCE, BEDROOM&FULL BATH",223787,Joseph,,Beverly Grove,34.0757183318978,-118.37140349911799,Private room,99,2,26,2016-07-04,3.18,1,1
12568747,Spanish Style 2 Bedroom in Weho,9371307,Lindsay,,Beverly Grove,34.065441189070725,-118.36242365757218,Entire home/apt,165,3,1,2016-07-15,1,1,160
6992446,Beautiful designed NY style apt In West Hollywood!,1093468,Trevor,,Beverly Grove,34.08206983466548,-118.36327266439808,Entire home/apt,82,3,3,2016-05-04,0.33,1,275
9772623,NEW YORK STYLE APT in HIGHRISE,21022188,Tina,,Beverly Grove,34.07425861939952,-118.39008803801515,Entire home/apt,280,1,0,,,1,0
7845074,3BDR Beverly Hills LUX sleeps 10!!!,1304475,G And Happy To Share My Home!,,Beverly Grove,34.07318372848695,-118.38644127902208,Entire home/apt,400,1,29,2016-07-04,2.77,7,325
635158,WeHo BD/BA in Spacious Spanish ,429011,Gregory,,Beverly Grove,34.06519398375795,-118.36224763889956,Private room,99,1,8,2016-07-06,0.17,2,180
11514099,Cozy 1 Bed & Bath in WeHo,1229568,Matt,,Beverly Grove,34.08358542625893,-118.3717768285293,Entire home/apt,149,2,1,2016-05-15,0.37,1,211
1814674,Prime Location. Fully Updated House,7684828,Aitån,,Beverly Grove,34.078051614980225,-118.36595335966234,Entire home/apt,500,7,1,2015-07-30,0.08,3,363
12759104,"Bright, Cheerful Apt in West Hollywood/Fairfax",1268668,Rachael,,Beverly Grove,34.068723768523256,-118.36397452825481,Entire home/apt,119,2,1,2016-07-14,1,1,349
306438,Beverly Hills Bungalow Two Bedroom,1526671,Mindy,,Beverly Grove,34.073170454354404,-118.38675219915466,Entire home/apt,285,3,14,2016-07-26,0.32,7,278
9546986,Spacious Master bedroom in 2/BR Apt,49440086,Christopher,,Beverly Grove,34.07294885101083,-118.37439516171924,Private room,75,1,1,2016-07-23,1,1,344
2337904,"Lovely, large, bright Unit in Weho",11939947,Jason,,Beverly Grove,34.08654903486165,-118.37649273058652,Entire home/apt,149,4,3,2015-02-17,0.10,1,0
2326094,Sunny Guest House w/ pool,11882350,Charles,,Beverly Grove,34.08810478061602,-118.3659678576598,Entire home/apt,120,4,9,2016-07-28,3.33,1,86
7500518,Cali Character in Center of WeHo,39288213,Marty,,Beverly Grove,34.08837249233463,-118.37471799030315,Entire home/apt,190,3,17,2016-08-01,1.38,1,67
6888674,Weho/Beverly Hills Stunning Two Bed,2339807,Ere,,Beverly Grove,34.07484813157917,-118.38913731307917,Entire home/apt,195,1,0,,,1,0
3076579,Comfortable private room.,14503973,Steve,,Beverly Grove,34.081232027856196,-118.36221580301321,Private room,70,7,0,,,2,365
11316042,West Hollywood Cozy Bungalow Apt,57278934,Krystal,,Beverly Grove,34.081608513429195,-118.36966685459616,Private room,70,4,2,2016-06-06,0.48,1,29
4237949,Huge 3bed 2 bath Weho Beverly Hills,1304475,G And Happy To Share My Home!,,Beverly Grove,34.072818980531345,-118.38654557398722,Entire home/apt,450,1,77,2016-07-28,3.62,7,316
6991340,"Beverly Grove -  West Hollywood, Great Private Apt",36654617,Petros,,Beverly Grove,34.06370836337385,-118.36517842440497,Entire home/apt,78,25,2,2015-10-01,0.16,1,53
3664287,Fabulous Apt in the center of WeHo!,18577281,Adrienne,,Beverly Grove,34.08716152137087,-118.37547703551648,Private room,95,2,83,2016-07-29,3.45,1,343
10595627,Cabana House in Melrose Place Area,5606915,Carolina,,Beverly Grove,34.08158811453201,-118.36678709033576,Private room,95,1,18,2016-07-17,2.95,2,245
14198906,"Bed in Hacker House Aviato,Club 3.1",21940642,Alexander,,Beverly Grove,34.076578624691344,-118.3743785345467,Shared room,35,2,0,,,22,72
4892768,Beverly Hills Apartment ,14931750,(EMAIL HIDDEN),,Beverly Grove,34.07394167032637,-118.38235839278464,Entire home/apt,100,1,0,,,1,0
7238831,west hollywood,11903014,Orian,,Beverly Grove,34.087815968722616,-118.37425493273268,Private room,90,1,0,,,1,257
13280547,"Beautiful, Bright & Spacious Studio Apartment",70958548,Daniel,,Beverly Grove,34.085393505525836,-118.36747231566866,Entire home/apt,165,2,5,2016-07-25,3.06,4,150
4370027,Perfectly located Townhouse,22685807,Angelica & Marc,,Beverly Grove,34.07457480373496,-118.3726093947618,Entire home/apt,100,4,8,2016-05-24,0.55,1,0
5287506,Perfect Location In Beverly Hills,27373100,Tristan,,Beverly Grove,34.07438894422619,-118.38331643307458,Entire home/apt,170,3,18,2016-05-10,1.01,1,159
4173324,Melrose Place 2BR - Close to Shops!,21655201,Caitlin,,Beverly Grove,34.08888861511741,-118.37501663296977,Entire home/apt,195,3,21,2016-07-16,1.02,1,334
13280757,"Beautiful, Bright, and Spacious 1 Bedroom",70958548,Daniel,,Beverly Grove,34.08436682920545,-118.36860646626917,Entire home/apt,175,2,0,,,4,343
2270632,"Crashpad: WEHO, The Grove & Melrose",2261741,Crashpad,,Beverly Grove,34.08034699757683,-118.36239394766379,Entire home/apt,126,3,71,2016-06-28,2.35,3,299
3385799,WEST HOLLYWOOD HOUSE--HEART OF WEHO,17081960,Matt,,Beverly Grove,34.08639186214545,-118.36761435645904,Entire home/apt,210,4,1,2014-07-04,0.04,1,333
14205039,Super Walkable 2 bed 2 bath in WeHo,11515235,Patrik,,Beverly Grove,34.08312691502133,-118.36210874902072,Entire home/apt,150,10,0,,,1,348
8831071,Large One BR Apt. Central location.,45176381,Max,,Beverly Grove,34.07262332156409,-118.37930387990976,Entire home/apt,195,1,0,,,2,365
14204632,"Large, Cozy Bedroom in Beverly Hills",73577795,Sandra,,Beverly Grove,34.07304868850158,-118.38148170082471,Private room,100,1,0,,,2,360
7389958,Mini Arabian Palace,38681817,Gabrielle,,Beverly Grove,34.07687667250855,-118.36260282862567,Entire home/apt,150,3,12,2016-06-13,1.01,1,365
11778936,Futon in Beverly/West Hollywood,51946061,Nelly,,Beverly Grove,34.07594576397753,-118.37350662130024,Shared room,35,1,22,2016-07-28,5.00,11,155
3980078,Beautiful Apartment - Beverly Hills,9740523,Jaime,,Beverly Grove,34.073152400754815,-118.38712876119087,Entire home/apt,152,7,2,2015-08-30,0.11,1,2
8372071,Cozy room by Beverly center/Grove!!,14506939,Eugene,,Beverly Grove,34.07467026618427,-118.37295696237928,Private room,57,1,58,2016-07-30,5.45,42,74
12040635,Beverly Hills One Bedroom,1526671,Mindy,,Beverly Grove,34.07377585209898,-118.38779259595263,Entire home/apt,199,3,4,2016-07-21,0.98,7,292
10469455,Beverly Center - Grove - Melrose,38872785,Walter,,Beverly Grove,34.07427305150681,-118.37042739747956,Private room,82,1,14,2016-08-02,2.10,1,347
8341892,Nice bedroom in WEHO,43040733,Joani,,Beverly Grove,34.08930043433159,-118.37368763337459,Private room,85,1,31,2016-07-19,4.04,4,289
6731982,Top Floor & Peaceful-Beverly Hills!,35256155,Veronique,,Beverly Grove,34.07272078156917,-118.38848162597327,Entire home/apt,129,1,36,2016-07-27,2.60,3,314
10139798,Luxury 2bed near Beverly Hills WeHO,29421385,Amir,,Beverly Grove,34.07174164566034,-118.38076225498939,Entire home/apt,157,2,16,2016-07-07,2.22,3,81
7584387,Prime Weho / Beverly Hills Condo,10547619,Ashley,,Beverly Grove,34.07638248129932,-118.38360480038658,Entire home/apt,215,2,25,2016-07-25,2.12,1,250
13546465,Awesome Beverly Hills-Adjacent Home,77945726,Alex,,Beverly Grove,34.071972735518884,-118.37922273441582,Entire home/apt,215,2,7,2016-07-24,7,1,33
13153226,Prime West Hollywood location,73390338,Luca,,Beverly Grove,34.07459092715119,-118.38535820483425,Entire home/apt,140,2,2,2016-07-20,2,1,122
1881009,SPACIOUS & BRIGHT IN WEST HOLLYWOOD,4426960,Alexander,,Beverly Grove,34.08696536733415,-118.37578548017166,Private room,125,1,16,2014-12-21,0.49,1,340
5354340,West Hollywood Modern 2/2 - NEW/HIP,828386,Gerald,,Beverly Grove,34.08509083768952,-118.36213883028496,Entire home/apt,133,2,5,2016-01-17,0.30,1,365
11907915,"Charming, modern, chic private room",36301076,Dave,,Beverly Grove,34.08393117097263,-118.36230949284163,Private room,65,1,5,2016-07-19,1.76,1,320
1815204,"Great location, West Hollywood #03",8258320,Keller,,Beverly Grove,34.086925613066086,-118.37377995555813,Entire home/apt,125,31,96,2016-07-16,2.87,14,140
6795963,BEAUTIFUL LARGE APT in LA  7/4-7/23,12134808,Dee Ann,,Beverly Grove,34.07803942921864,-118.36310138137775,Entire home/apt,70,15,0,,,2,0
12155168,Charming Beverly Hills 1+1,1153721,Alanna,,Beverly Grove,34.075716892172146,-118.38914006342756,Entire home/apt,150,5,1,2016-07-23,1,3,347
12928525,Spacious Newly Renovated 4 Bedroom,70958548,Daniel,,Beverly Grove,34.08457203549297,-118.36689035042541,Entire home/apt,549,2,4,2016-07-04,1.46,4,336
12955386,2BD Best location West Hollywood,25804016,Ashley,,Beverly Grove,34.07495676825862,-118.36336575053876,Entire home/apt,249,1,11,2016-07-31,3.98,11,169
10995650,Private Bedroom in Weho / Bev Hills,1351534,Jon,,Beverly Grove,34.070606062536484,-118.37008099033861,Private room,80,1,14,2016-07-11,2.46,2,362
9676514,Modern Luxury: 116852,32346584,Luxury Retreats,,Beverly Grove,34.06834747348782,-118.37398108709395,Entire home/apt,1938,3,1,2016-06-28,0.81,12,347
2926285,"Room/bathroom/balcony, 3 min walk to Cedar Sinai!",14941594,Mag,,Beverly Grove,34.07185830261926,-118.3814291995713,Private room,85,2,1,2016-07-31,1,1,364
8668609,"Location, Location, Location",3788541,Mario,,Beverly Grove,34.082853383470066,-118.36776802764575,Entire home/apt,225,1,39,2016-07-18,3.91,2,329
5798092,Guest House with Separate Access!!,7684828,Aitån,,Beverly Grove,34.07979681955746,-118.36774873401087,Entire home/apt,89,3,35,2016-07-22,2.15,3,345
6135544,Spacious West Hollywood Condo,31618552,Cory,,Beverly Grove,34.07296669526936,-118.38188660484653,Private room,135,2,0,,,1,365
4365988,Gorgeous WeHo apt in prime location,22663245,Sarah,,Beverly Grove,34.08512785004421,-118.37238515194083,Entire home/apt,120,1,4,2016-07-10,1.00,2,20
3972305,"Walk to LACMA & Grove,3 bed, 2 bath",11712907,Rochelle,,Beverly Grove,34.06859933140163,-118.36368482699213,Entire home/apt,299,3,22,2016-05-06,1.14,1,265
3383281,Walk Everywhere! Designer 3 Bedroom,12550756,Andrea,,Beverly Grove,34.080586397868856,-118.36216120184605,Entire home/apt,265,2,48,2016-07-16,1.96,2,68
13082619,Charming Retreat,27070813,Brenda,,Beverly Grove,34.071726854804396,-118.36836813781878,Entire home/apt,180,2,0,,,1,0
4758447,Exotic Spanish and Moroccan Home,22718518,Orli,,Beverly Grove,34.06542643851222,-118.36440019115368,Private room,83,3,4,2016-01-15,0.21,3,336
5019234,Redefined 6BR - Premier LA Location,9862811,Ash,,Beverly Grove,34.074768597601675,-118.36832973383407,Entire home/apt,649,2,28,2016-07-29,1.85,4,304
7247356,WeHO Studio Apartment across LACMA,37949933,Christina,,Beverly Grove,34.065497443966805,-118.36267016590176,Entire home/apt,100,1,39,2016-08-01,3.02,1,316
1087793,"West Hollywood area, gorgeous apt.",2821124,Kara,,Beverly Grove,34.063586288532015,-118.36633965839789,Entire home/apt,175,2,29,2016-07-15,0.77,1,350
9214165,Modern Chic 2 Bed/2b West Hollywood,47734626,T James,,Beverly Grove,34.08639211921203,-118.36827224891363,Entire home/apt,350,5,8,2016-07-06,1.01,11,149
12056105,Just Remodeled 2 Bedrm Luxury Suite,64570555,Jim,,Beverly Grove,34.08747509587233,-118.37445927034969,Entire home/apt,222,5,8,2016-07-25,2.12,2,120
6854663,West Hollywood - Cozy Private Room,9110083,Cedar,,Beverly Grove,34.07372957355135,-118.38038926764973,Private room,99,3,0,,,1,0
7575345,Beverly Hills/WeHo Nice One Bedroom,39717528,Tiffany,,Beverly Grove,34.072413317820256,-118.38749142391016,Entire home/apt,114,5,3,2016-03-09,0.60,1,0
1586891,Guest Rm in cozy eclectic WEHO Home,8315578,Lisa + Cyrus,,Beverly Grove,34.0760036535907,-118.36721966170354,Private room,80,2,58,2016-07-25,4.23,1,346
3773430,Private Bedroom in Heart of Miracle Mile,8367387,Monica,,Beverly Grove,34.063621329012975,-118.36209795901111,Private room,100,1,2,2016-08-01,2,1,70
10194787,MASTER BED/BATH MELROSE AVE BEVERLY,52366922,Matt,,Beverly Grove,34.0840606960633,-118.37426205128408,Private room,65,1,5,2016-07-18,0.98,1,0
7115956,"""5 ★"" 3 bedroom with pool/jacuzzi",13815316,Jonathan,,Beverly Grove,34.086867898339605,-118.36916540367474,Entire home/apt,1300,1,9,2016-04-14,0.71,1,340
5970112,Exotic Spanish and Moroccan HomeIII,22718518,Orli,,Beverly Grove,34.06627613029942,-118.36301832932718,Private room,75,2,0,,,3,336
7226099,West Hollywood Modern Home + Pool,1402382,New,,Beverly Grove,34.07831960903104,-118.37696712537297,Entire home/apt,815,1,0,,,1,0
2723180,Redefined 3BR - Premier LA Location,9862811,Ash,,Beverly Grove,34.0765837021318,-118.36847658482652,Entire home/apt,339,2,58,2016-07-26,2.08,4,306
4623562,Backyard Bedroom Retreat w bathroom,5154680,Kathy,,Beverly Grove,34.080204106433335,-118.36574654615276,Private room,95,2,31,2016-07-20,1.94,3,317
9407687,1920s Spanish Apartment,19995051,Benjamin,,Beverly Grove,34.0854790218032,-118.36452798013138,Entire home/apt,195,2,17,2016-07-13,2.29,1,341
