id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
775248,Otter Point Retreat (Little Nest),4067089,Jürgen & Sarah,Juan de Fuca,Juan de Fuca,48.3627105314067,-123.82784884741275,Entire home/apt,142,5,81,2016-07-10,1.82,2,120
13124562,La Mer at French Beach,32614142,Valerie,Juan de Fuca,Juan de Fuca,48.38134184788133,-123.92927729081296,Entire home/apt,848,3,1,2016-07-05,1,12,335
4738684,The Nook - 2 acre private getaway,24463689,Jill,Juan de Fuca,Juan de Fuca,48.386393607399455,-123.81141120867969,Entire home/apt,196,1,0,,,1,365
10834204,Ocean Point House w private hot tub,56104239,Veronica,Juan de Fuca,Juan de Fuca,48.375140419986785,-123.85387089082967,Entire home/apt,500,1,0,,,2,365
4645440,Waterfront on Vancouver Island ,24050421,Fred,Juan de Fuca,Juan de Fuca,48.576188587751794,-123.48503143259498,Private room,326,1,0,,,1,365
4280067,Adorable Cottage By the Beach,7693415,Jordan And Gyspy,Juan de Fuca,Juan de Fuca,48.40720894259231,-123.35581541456604,Entire home/apt,136,3,10,2016-07-11,0.47,5,294
5019513,Seaside Cottage with Private Beach,25896347,Bethany,Juan de Fuca,Juan de Fuca,48.57055178212338,-123.49120491215008,Entire home/apt,100,3,12,2016-07-29,4.44,1,225
13867116,East Sooke Hillside Retreat,13947030,Mary And Dan,Juan de Fuca,Juan de Fuca,48.33888989595779,-123.6377665517563,Entire home/apt,175,2,0,,,1,54
13782295,Luxury Oceanfront House and Grounds,46329433,Richard,Juan de Fuca,Juan de Fuca,48.36115495874922,-123.66156151244788,Entire home/apt,231,2,0,,,1,139
14152087,Coppermine Retreat,85508998,Brian,Juan de Fuca,Juan de Fuca,48.35887463147038,-123.67878685366128,Entire home/apt,85,1,1,2016-07-29,1,1,134
6704840,Oceanside Cottage - Perfect for Two,10300325,Mark,Juan de Fuca,Juan de Fuca,48.41338787444054,-123.38167921012074,Entire home/apt,100,3,6,2016-07-12,0.45,2,294
4053260,"Treehouse - kayak, scuba paradise",21019094,Meron,Juan de Fuca,Juan de Fuca,48.57205991362781,-123.49113125623369,Entire home/apt,89,1,76,2016-07-24,3.34,1,304
1361255,"Hide & Seek.awesome breakfast, top 10 best in area",7390218,Roman,Juan de Fuca,Juan de Fuca,48.36833395488206,-123.78565997991501,Private room,89,2,18,2016-07-15,0.49,1,349
7346289,"East Meets West, a fusion B&B (B)",37898151,Julie,Juan de Fuca,Juan de Fuca,48.37955735011483,-123.80867860960342,Private room,115,1,3,2016-06-19,0.28,4,337
2390408,4 Beaches B&B,12209979,Alison,Juan de Fuca,Juan de Fuca,48.36746153530248,-123.78392728645618,Private room,145,1,3,2016-06-23,0.25,2,365
2390415,4 Beaches Bed and Breakfast,12209979,Alison,Juan de Fuca,Juan de Fuca,48.36610344189168,-123.7854653705936,Private room,145,1,8,2016-07-24,0.32,2,362
10924625,Rooftop Oceanfront Suite w hot tub,56104239,Veronica,Juan de Fuca,Juan de Fuca,48.375023667600324,-123.85430767582218,Private room,200,1,0,,,2,365
5151927,Jordan River West Coast Cottage,23918912,Candice & JS,Juan de Fuca,Juan de Fuca,48.43558576347439,-124.06742940813167,Entire home/apt,129,1,39,2016-07-28,4.42,1,345
920656,Cottage BnB @ French Beach,4948373,Marty & Ava,Juan de Fuca,Juan de Fuca,48.39360281206727,-123.98066939924577,Entire home/apt,115,1,85,2016-07-30,2.08,3,340
10393310,A Shack In The Woods,48912730,Karen,Juan de Fuca,Juan de Fuca,48.55385842352155,-124.41911586733225,Entire home/apt,160,2,8,2016-07-11,1.75,1,323
13617582,Secluded retreat with great views,78852293,Janice,Juan de Fuca,Juan de Fuca,48.377569006684574,-123.84945401562268,Entire home/apt,90,2,2,2016-08-01,2,1,353
12041061,SUGAR BEAR COVE Private Ocean Front,64460985,Darla,Juan de Fuca,Juan de Fuca,48.381339548170686,-123.90781250493863,Entire home/apt,275,2,5,2016-07-16,2.08,1,130
8173618,Ocean front cottage,41116162,Ryan,Juan de Fuca,Juan de Fuca,48.555226201383135,-124.41618872344768,Entire home/apt,300,1,1,2016-07-15,1,1,343
8055361,Luxurious Modern Oceanfront Cottage,42545856,Ryan,Juan de Fuca,Juan de Fuca,48.55565626960475,-124.4174090282429,Entire home/apt,260,1,13,2016-07-22,1.31,1,320
4370453,'Romantic Cottage at Wild Coast!',22688166,Warren,Juan de Fuca,Juan de Fuca,48.55420193260873,-124.41573302862768,Entire home/apt,130,2,23,2016-07-07,1.56,1,341
4378525,Salty and Suite,22380086,Kier And Tim,Juan de Fuca,Juan de Fuca,48.42496210409847,-124.0737242951382,Entire home/apt,120,1,51,2016-07-16,2.48,1,323
775220,Seastar Charming west coast escape.,4089253,Corinne,Juan de Fuca,Juan de Fuca,48.38136357729007,-123.89776810152193,Entire home/apt,250,2,62,2016-07-14,1.42,1,341
13047214,Guest House @ French Beach,4948373,Marty & Ava,Juan de Fuca,Juan de Fuca,48.39753162241414,-123.95776703520374,Entire home/apt,140,1,5,2016-07-24,5,3,339
1683153,Entire Apt. Above Gordon's Beach,8731181,Janis,Juan de Fuca,Juan de Fuca,48.376411412277044,-123.83954777196517,Entire home/apt,95,2,49,2016-07-29,1.44,1,353
3875655,Jordan River Loft Cabin,20025271,Neil And Shandell,Juan de Fuca,Juan de Fuca,48.43339859476582,-124.06956586665038,Entire home/apt,125,2,32,2016-07-24,1.37,1,325
1725342,Vancouver Island Timberframe Home!,4694604,Margot,Juan de Fuca,Juan de Fuca,48.43790058766697,-124.0630178410654,Entire home/apt,350,2,12,2016-07-03,0.57,1,310
13812083,The Whale's Tale,74237765,"Dan, Carol And Joanne",Juan de Fuca,Juan de Fuca,48.55918122976621,-124.40417696680824,Entire home/apt,226,2,1,2016-07-26,1,1,353
12853918,Port Renfrew Paradise - The Nest.,7558385,Heidi,Juan de Fuca,Juan de Fuca,48.55550085100558,-124.41521385452863,Entire home/apt,295,2,0,,,2,334
11635410,PORT COTTAGE ORVEAS BAY w/hot tub,29333342,June,Juan de Fuca,Juan de Fuca,48.381009970286016,-123.903076451166,Entire home/apt,170,2,5,2016-07-14,1.35,2,168
6436140,The Marina House,21974361,Dauphin,Juan de Fuca,Juan de Fuca,48.330883036549295,-123.63746128293182,Entire home/apt,200,2,14,2016-07-17,1.14,1,340
7735397,Tranquil Waterfront Retreat,37938519,Kurt,Juan de Fuca,Juan de Fuca,48.52131675981513,-123.54690686314306,Entire home/apt,275,3,5,2016-07-16,0.47,1,22
1431103,Suite By The Beach,7693415,Jordan And Gyspy,Juan de Fuca,Juan de Fuca,48.40680787188819,-123.35487393225546,Entire home/apt,115,3,16,2016-04-11,0.46,5,324
8880515,Perfect Xmas Luxury Oceanfront Home,10300325,Mark,Juan de Fuca,Juan de Fuca,48.41233992773208,-123.38134801345917,Entire home/apt,250,9,0,,,2,0
11361297,Rocky Point Vacation Rental,59517472,Piotr And Ewa,Juan de Fuca,Juan de Fuca,48.36175133819502,-123.80889077790215,Entire home/apt,275,3,0,,,1,290
7242521,"East Meets West, a fusion B&B (C)",37898151,Julie,Juan de Fuca,Juan de Fuca,48.37868343249914,-123.80684926263051,Private room,115,1,16,2016-07-13,1.29,4,336
3115397,Beautiful Shirley ocean front home ,858603,John,Juan de Fuca,Juan de Fuca,48.4129181161823,-124.00844608352905,Entire home/apt,501,2,8,2016-07-22,0.33,2,293
990566,Second Creek Farm & Guesthouse,3608160,Pascale,Juan de Fuca,Juan de Fuca,48.44218134040838,-124.07238621174061,Entire home/apt,100,1,42,2016-06-30,1.15,1,303
5659191,Starboard Cottage/Cabin w/ Hot tub,29333342,June,Juan de Fuca,Juan de Fuca,48.382589018507936,-123.90177189917424,Entire home/apt,170,2,5,2016-07-06,1.11,2,135
6479214,Garden room with Oceanview,33852955,Diane,Juan de Fuca,Juan de Fuca,48.37344724896716,-123.8321583306896,Private room,110,1,5,2016-07-09,0.38,3,318
1989933,Otter Point Retreat (Salal House) ,4067089,Jürgen & Sarah,Juan de Fuca,Juan de Fuca,48.36265553935115,-123.82912491411652,Entire home/apt,82,21,14,2016-05-31,0.45,2,204
13639314,Ocean View Bachelor Suite,66142055,Tony&Jade,Juan de Fuca,Juan de Fuca,48.40701756261407,-123.35491271360384,Entire home/apt,120,1,5,2016-07-21,5,3,332
6674562,Deluxe oceanview with kitchenette,33852955,Diane,Juan de Fuca,Juan de Fuca,48.37230796803753,-123.83420533431222,Private room,120,1,7,2016-07-14,0.55,3,329
9866209,Castaway Vacation Accommodation,50776879,Josh,Juan de Fuca,Juan de Fuca,48.55715934229211,-124.40307913034792,Entire home/apt,312,2,1,2016-03-28,0.24,1,351
2149566,Ocean Oasis + 6 acres Coast Retreat,10970299,Tanya,Juan de Fuca,Juan de Fuca,48.37638355480271,-123.84167886641397,Entire home/apt,196,2,19,2016-07-25,0.75,1,315
10386600,West Coast Getaway,53469723,Kelly,Juan de Fuca,Juan de Fuca,48.42541359428484,-124.03951682271422,Entire home/apt,90,1,30,2016-07-17,5.08,1,344
5526722,South Beachfront Private Cabin,28019771,Marilyn,Juan de Fuca,Juan de Fuca,48.36589846263109,-123.71364300751922,Entire home/apt,150,3,55,2016-07-23,3.39,1,317
11770824,West Coast Ocean View Home,3261302,Janet,Juan de Fuca,Juan de Fuca,48.52682905874697,-123.54433181404278,Entire home/apt,300,2,5,2016-07-28,2.38,1,297
3084861,Poirier Cove - house on the beach,11377003,Corinne,Juan de Fuca,Juan de Fuca,48.362122776488626,-123.80037497337898,Entire home/apt,125,2,51,2016-07-20,2.15,1,205
13564269,The Port Renfrew Wilderness Lodge,31036778,Jessica,Juan de Fuca,Juan de Fuca,48.55269519422948,-124.41690609702131,Entire home/apt,265,2,1,2016-07-23,1,1,348
10205772,"3 Bedroom, 4 Bathroom&Pet Friendly!",52433538,Cindy,Juan de Fuca,Juan de Fuca,48.383019092278175,-123.93329061847828,Entire home/apt,446,2,5,2016-06-27,0.82,1,190
6343216,Oceanfront suite with full kitchen,32232919,Barry And Patti,Juan de Fuca,Juan de Fuca,48.46057088724975,-123.26054936094313,Entire home/apt,129,3,76,2016-07-26,5.36,5,314
3415390,Modern Cabin in the Rainforest,3949883,Sarah,Juan de Fuca,Juan de Fuca,48.438565253053135,-124.07367521097333,Entire home/apt,226,2,43,2016-07-25,1.76,2,302
7239227,"East Meets West, a fusion B&B (A)",37898151,Julie,Juan de Fuca,Juan de Fuca,48.37891861695171,-123.80774636061236,Private room,136,1,7,2016-07-11,0.55,4,337
12369940,Oceanfront cottage near Point No Point,66840838,Andrew,Juan de Fuca,Juan de Fuca,48.402831943598194,-123.9882382091723,Entire home/apt,150,2,9,2016-07-02,3.00,1,317
7939324,Historic Home in Victoria BC,40640717,Megan,Esquimalt,Esquimalt,48.43036503101207,-123.39463658140167,Private room,110,2,18,2016-07-24,1.57,1,159
14055511,Bright heritage home with yoga room,39068395,Sarah,Esquimalt,Esquimalt,48.43933105086484,-123.39756907569961,Entire home/apt,65,5,0,,,1,19
704843,Fantastic Ocean and Mountain Views,3621058,Nic,Esquimalt,Esquimalt,48.43059367821615,-123.4142177226377,Entire home/apt,265,3,6,2016-07-04,0.16,2,210
4334962,private bedroom shared bathroom,22508431,Nils & Halima,Esquimalt,Esquimalt,48.445030043873395,-123.40179544273242,Private room,50,3,11,2016-06-23,0.74,2,229
945706,Classy 4 bdr Rockheights Suite,3621058,Nic,Esquimalt,Esquimalt,48.43069670748194,-123.41354132975131,Entire home/apt,290,3,4,2015-09-21,0.11,2,238
5498052,Beautiful Waterfront house,26609590,Samarth,Esquimalt,Esquimalt,48.447989137757574,-123.41518173580775,Private room,60,1,0,,,1,0
14107392,"Clean, newly furnished garden level suite",63116899,Aleksandra,Esquimalt,Esquimalt,48.44683957224908,-123.4111240858298,Entire home/apt,85,2,0,,,1,36
11761788,Close to downtown Victoria,7696712,Pilar,Esquimalt,Esquimalt,48.42976549163073,-123.4042259392345,Private room,40,1,1,2016-05-21,0.41,1,0
13957367,Cute home with bedroom to share.,83130495,Joanne,Esquimalt,Esquimalt,48.44151751768397,-123.39599588803743,Private room,50,1,3,2016-07-25,3,1,75
13549092,The Serengeti Suite: Your Home Away From Home,72490017,Patty And Charlie,Esquimalt,Esquimalt,48.42445169491324,-123.40823398773048,Private room,196,1,0,,,2,72
3841884,Unbelievable Sunsets from Your Beach Front Suite,19798144,Tilly Maria,Esquimalt,Esquimalt,48.42030133737336,-123.41102802217212,Entire home/apt,175,3,14,2016-07-21,0.95,1,340
14222450,Cottage-Like Haven Near The City Centre,21180350,Shayne,Esquimalt,Esquimalt,48.44901952997467,-123.40943175139472,Entire home/apt,76,1,0,,,1,354
2128631,Macaulay Point Guest House,10860084,Andrew And Nancy,Esquimalt,Esquimalt,48.41649775992178,-123.4039196278461,Entire home/apt,120,1,167,2016-07-27,5.98,2,319
11843932,Bright cozy cottage style suite,59482943,Diane,Esquimalt,Esquimalt,48.43984402611687,-123.39444587926464,Entire home/apt,60,2,9,2016-07-29,2.05,1,252
5797227,"Private, sunny 1BD ""tiny"" house",19682479,Charlotte,Esquimalt,Esquimalt,48.43592666670444,-123.41444876131054,Entire home/apt,76,3,21,2016-07-25,1.37,1,275
6439077,The Sweet Studio,33619041,Robert,Esquimalt,Esquimalt,48.43911620175014,-123.42124629287416,Entire home/apt,70,1,38,2016-07-31,3.25,2,151
5183063,"Home away from home - 3 Bed, 1+Bath",26808010,Ed & Sheila,Esquimalt,Esquimalt,48.445749950764096,-123.40037680942397,Entire home/apt,120,2,86,2016-07-29,5.14,1,267
13762997,Saxe Point Treasure - Duplex **NEW**,80708044,Jim And Sherri,Esquimalt,Esquimalt,48.42765251037759,-123.41959436191577,Entire home/apt,150,3,3,2016-07-31,3,1,330
12175162,Design style & ECOcentric,4534617,Valerie,Esquimalt,Esquimalt,48.439980070515226,-123.3948641713749,Entire home/apt,65,2,4,2016-07-16,1.56,1,232
2407409,Room in beautiful waterfront suite,8189821,Chris And Laura,Esquimalt,Esquimalt,48.443218115955645,-123.39872002391392,Private room,60,1,32,2016-07-28,3.15,1,284
9712144,"Lovely, Sunny Refuge Near the Gorge",8759330,Rebecca,Esquimalt,Esquimalt,48.42942807114724,-123.39861719989648,Entire home/apt,46,2,3,2016-07-10,0.68,1,27
13285391,Modern gorge waterway home,74332692,Alana,Esquimalt,Esquimalt,48.44417315249049,-123.4021899222498,Private room,70,1,7,2016-07-13,4.67,1,55
12494057,Affordable Comfort Close to Town,67648135,Aryana,Esquimalt,Esquimalt,48.42976640379608,-123.40661097405783,Private room,65,1,9,2016-07-28,5.40,1,354
13447652,2 bedrm fully loaded private suite,76781647,Roy & Tracy,Esquimalt,Esquimalt,48.425069836209396,-123.40418362552346,Entire home/apt,90,2,3,2016-07-25,3,1,7
13100895,Luxury and Elegance: the Hemingway Suite,72490017,Patty And Charlie,Esquimalt,Esquimalt,48.424267137523586,-123.406941323605,Private room,175,1,1,2016-07-18,1,2,198
532854,West Coast Wonder close to Downtown,2618389,Diane,Esquimalt,Esquimalt,48.43874611889934,-123.39495498735228,Private room,52,2,39,2016-07-21,0.78,1,322
5281150,Cozy 2 BD Near Saxe Point Park,8199659,Toni,Esquimalt,Esquimalt,48.42377674822063,-123.41221715515675,Entire home/apt,98,2,35,2016-07-29,2.52,1,93
14223226,The Barking Dog B&B (Bed & Backyard),41511926,Nik,Esquimalt,Esquimalt,48.424522495690454,-123.41292133538431,Entire home/apt,110,2,1,2016-07-31,1,1,355
7954770,2 Bedroom house 1 minute from water,27379176,Richard,Esquimalt,Esquimalt,48.42793931194341,-123.40040127752967,Entire home/apt,121,2,6,2016-07-23,6,2,10
11441679,Private king bed and shared bath,22508431,Nils & Halima,Esquimalt,Esquimalt,48.445124493261766,-123.40122420985774,Private room,50,2,1,2016-06-26,0.81,2,316
12347071,"Clean, cozy, quiet room near ocean!",42919473,Ilya,Esquimalt,Esquimalt,48.422066961687726,-123.40221049070415,Private room,50,1,4,2016-07-23,1.29,1,349
4334268,Macaulay Point Main House,10860084,Andrew And Nancy,Esquimalt,Esquimalt,48.42170514446859,-123.40837012523208,Entire home/apt,286,3,6,2016-07-11,0.51,2,304
12562814,Cozy & fabulous near DT Victoria,4760127,Andrea,Esquimalt,Esquimalt,48.43607254850817,-123.40498643136183,Entire home/apt,120,3,1,2016-05-27,0.45,1,304
10233369,One level house with great yard,52591295,Julia,Esquimalt,Esquimalt,48.42702557495071,-123.408150001204,Entire home/apt,65,1,0,,,1,0
12849795,Parkside Mid-Century Modern Home,21074215,Claudia,Esquimalt,Esquimalt,48.445408438661005,-123.402100242779,Entire home/apt,100,5,0,,,1,34
6475948,Oceanside Studio,33832230,Tammy & Doug,Esquimalt,Esquimalt,48.42213716319565,-123.41241151203869,Entire home/apt,110,4,7,2016-07-05,0.56,1,93
3559698,Light-filled 1-bedroom garden suite,17915822,Taylor,Esquimalt,Esquimalt,48.44108502086549,-123.39796975004651,Entire home/apt,76,1,23,2015-09-30,1.24,1,63
7222268,Comfy Room-Extra Space-Close to DT!,27285192,Joey,Esquimalt,Esquimalt,48.426169221673405,-123.41159955963613,Entire home/apt,76,1,4,2016-07-25,0.36,1,365
12812834,Ocean Character Urban Farm Charm,55616824,Natalie,Esquimalt,Esquimalt,48.42420312247271,-123.40788525534688,Private room,47,2,16,2016-08-01,9.80,1,324
6263981,2 bedroom close to everything,32553018,Catherine,Esquimalt,Esquimalt,48.4271379376844,-123.40806644750434,Entire home/apt,100,2,15,2016-07-14,1.14,1,82
9495747,Mid-century style family home,49216713,Haley And Ben,Esquimalt,Esquimalt,48.445157053881104,-123.40295321649907,Entire home/apt,90,3,1,2016-01-05,0.14,1,0
11850977,Entire Mod Art Deco Haus - Private!,10133195,Christina,Esquimalt,Esquimalt,48.429649224930195,-123.4053984399971,Entire home/apt,136,2,1,2016-07-12,1,1,40
13734850,Fabulous 1-bedroom suite near West Bay Marina,80269306,Gillian,Esquimalt,Esquimalt,48.427663773390854,-123.40600201945857,Entire home/apt,110,1,1,2016-07-31,1,1,244
6128253,New 3Bd Family Home @ Fleming Beach,30801031,JodyandKris,Esquimalt,Esquimalt,48.4222581238261,-123.4105383129343,Entire home/apt,295,3,2,2015-07-04,0.15,1,86
12990083,New! Garden suite with style!,4516870,Katie,Esquimalt,Esquimalt,48.439598407371605,-123.39536071484467,Entire home/apt,70,2,4,2016-07-26,4,1,131
13715691,Character Home in Victoria,41556575,Bev,Esquimalt,Esquimalt,48.4274217009809,-123.41615003867095,Private room,100,1,1,2016-07-04,1,1,77
12902079,Bermuda on the Rocks,32614142,Valerie,Esquimalt,Esquimalt,48.42172264625758,-123.41489114678558,Entire home/apt,801,3,0,,,12,199
7321720,110sqft private room; modern condo,38352888,Leeam,Esquimalt,Esquimalt,48.42894308863788,-123.41676299782632,Private room,65,4,4,2015-09-21,0.33,2,365
4540060,Garden Suite by Selkirk Waterway,23542060,Dr Carmen,Esquimalt,Esquimalt,48.443600465641616,-123.3964337153675,Entire home/apt,110,1,1,2016-02-29,0.19,1,358
5826469,Mix of Character and Convenience,1596341,Stephanie,Esquimalt,Esquimalt,48.42970440179637,-123.4094358326512,Private room,53,1,75,2016-07-12,4.90,1,12
11221152,SEASIDE IN BEAUTIFUL VICTORIA,45658354,Pearl,Esquimalt,Esquimalt,48.42641627968366,-123.39632231408866,Entire home/apt,85,2,6,2016-07-13,2.57,2,335
11851968,The Lampson Mansion,63168188,Gavin,Esquimalt,Esquimalt,48.42528863621637,-123.40835277741246,Shared room,40,1,7,2016-07-18,3.23,1,361
1099990,Large bedroom with en suite.,6042614,Doug,Esquimalt,Esquimalt,48.44377422607272,-123.40003301489128,Private room,80,1,11,2016-07-27,0.29,1,351
8153335,Beautiful Saxe Point in Victoria,43043218,Gail,Esquimalt,Esquimalt,48.422588932086185,-123.41514489101502,Entire home/apt,196,7,1,2015-11-05,0.11,1,0
12826914,"Bright, clean, private suite",8330788,Catherine,Esquimalt,Esquimalt,48.428292499447124,-123.40078665803176,Entire home/apt,70,2,9,2016-07-31,4.09,1,308
7563111,"Oh, So Close To Downtown Victoria!!",39647698,Gillian,Esquimalt,Esquimalt,48.432312964148586,-123.39582720445328,Private room,65,2,12,2016-06-26,1.00,1,334
8578110,1960s Modern Suite/Apt OldEsquimalt,45147046,Alix,Esquimalt,Esquimalt,48.423486989150454,-123.4084193477074,Entire home/apt,100,1,4,2016-07-17,0.42,1,346
11909920,Great Location on the Gorge,63534288,Terry,Esquimalt,Esquimalt,48.44556219774595,-123.41188020139525,Entire home/apt,180,1,13,2016-07-28,3.28,1,13
13606530,Charming house 1 minute from water,27379176,Richard,Esquimalt,Esquimalt,48.428390180630394,-123.39961826679179,Entire home/apt,90,2,0,,,2,59
5774924,Modern Garden Suite,29962971,Jimmy And Shannon,Esquimalt,Esquimalt,48.44199551773214,-123.399583160099,Entire home/apt,93,30,171,2016-07-24,10.45,1,92
12951369,Spacious House - 3 blocks from the ocean,14503974,Paula,Esquimalt,Esquimalt,48.430407635882986,-123.41957249986939,Entire home/apt,136,7,0,,,1,0
5987638,Comfortable 2 BD family home,20186042,Emily,Esquimalt,Esquimalt,48.425977228790565,-123.4191353502896,Entire home/apt,175,1,23,2016-07-27,1.67,1,329
7321197,Huge modern Condo 10 mins from DT,38352888,Leeam,Esquimalt,Esquimalt,48.428799196052516,-123.41803359990408,Entire home/apt,230,4,9,2015-12-31,0.71,2,180
870864,Awesome Neighbourhood in West Bay,4590176,Penny,Esquimalt,Esquimalt,48.42739394037072,-123.40176117206349,Entire home/apt,60,5,5,2016-07-24,0.21,1,307
6750148,Stunning! Modern West Coast Home,31883212,Robert,Esquimalt,Esquimalt,48.4252932009079,-123.41624230732042,Entire home/apt,230,3,10,2016-07-25,0.78,1,246
12853241,4 Bedroom West Bay Home,32614142,Valerie,Esquimalt,Esquimalt,48.42663659624166,-123.40027010386405,Entire home/apt,350,3,0,,,12,333
13773136,West Coast Style Oceanfront Home with Great View,80838438,Larissa,Esquimalt,Esquimalt,48.42514236666779,-123.41986132649228,Entire home/apt,196,1,4,2016-07-24,4,1,15
11640237,Sunny suite west of downtown,61699476,Molly,Esquimalt,Esquimalt,48.440780582478894,-123.39688046483006,Entire home/apt,52,1,32,2016-07-21,6.58,1,317
3898490,1 bedroom unit in great location,3687769,Troy,Esquimalt,Esquimalt,48.42903972727282,-123.40738266943785,Entire home/apt,76,3,16,2016-07-27,0.68,1,307
11787452,Partial Ocean View Victoria House,62767138,Mike & Suze,Esquimalt,Esquimalt,48.44685884603988,-123.403374984971,Entire home/apt,175,3,4,2016-07-06,1.90,1,58
13191442,Coco Chanel's Condo,73836036,Nancy,Esquimalt,Esquimalt,48.42831522868503,-123.42448728626589,Entire home/apt,70,3,5,2016-07-25,4.55,1,306
7366530,"Oceanfront suite,  spectacular view",38470915,Carolyn,Esquimalt,Esquimalt,48.423079253631506,-123.41558744582082,Entire home/apt,200,2,20,2016-07-21,1.64,1,20
6923995,Top Fl. 1BR Suite in Character Home,36292000,Nadja,Esquimalt,Esquimalt,48.4391603890275,-123.39377671744124,Entire home/apt,60,3,0,,,1,80
4053478,West Coast Living with Amazing View,18199491,Kelina,Esquimalt,Esquimalt,48.42826498666443,-123.3967026909153,Private room,65,2,38,2016-07-07,1.67,1,331
419377,Top half of a 1910 Character House,2085664,Dave,Victoria,Fernwood,48.4337028828582,-123.33509879686054,Entire home/apt,115,2,32,2016-01-10,0.63,1,359
3505839,Bright and Airy 1 Bedroom Apt,8482335,Rachel,Victoria,Fernwood,48.42731224976659,-123.34513799378799,Entire home/apt,60,1,47,2016-07-26,1.96,1,300
7619768,Beautiful one bedroom Central Victoria,37449399,Randi,Victoria,Fernwood,48.42784383513865,-123.35098438414096,Entire home/apt,99,1,69,2016-07-31,5.85,2,310
410541,Brand New Suite with 10FT Ceilings Suite #3,2001974,Martin,Victoria,Fernwood,48.42610989329789,-123.34046660453666,Entire home/apt,99,4,9,2016-06-01,0.18,12,351
10635140,Condominuim in Downtown Victoria,54903526,Kiel,Victoria,Fernwood,48.424054785625025,-123.35074559331329,Private room,65,1,0,,,1,24
2554530,Modern Oasis in Charming Urban Neighbourhood,7986628,Nathalie,Victoria,Fernwood,48.42884008449207,-123.34329974587182,Private room,70,2,1,2016-07-26,1,2,62
12628212,Funky 2 Bedroom Apartment Downtown,9774606,Donna,Victoria,Fernwood,48.42392294910591,-123.34734419299045,Entire home/apt,89,2,4,2016-07-10,1.40,4,342
9514713,Newly renovated heritage house,27054809,Jill,Victoria,Fernwood,48.43332472572695,-123.34696278687494,Entire home/apt,136,3,4,2016-05-22,0.56,1,243
559726,High End Renovation Near Downtown,2001974,Martin,Victoria,Fernwood,48.426241817042005,-123.34018908472983,Entire home/apt,99,4,9,2016-06-03,0.19,12,349
7324776,Cozy Room in Shared Suite-FR,17347608,Patricia,Victoria,Fernwood,48.43412750349606,-123.3450638774983,Private room,40,1,5,2015-08-07,0.40,2,0
9827995,Quiet Oasis in Fernwood,20387544,Emma,Victoria,Fernwood,48.4261383322787,-123.34646854790856,Private room,50,1,7,2016-07-12,0.89,2,268
709843,1 bedroom in welcoming home,3652872,Brooke,Victoria,Fernwood,48.43052645444778,-123.33327557829124,Private room,65,1,7,2016-06-28,0.39,1,354
3106298,Zen rainbow house - great location!,2213667,Beth,Victoria,Fernwood,48.424210761946846,-123.35064357927811,Private room,65,1,19,2016-07-29,0.75,2,314
10749450,Fernwood Cottage - perfect location,6495460,Jelena,Victoria,Fernwood,48.42931292765249,-123.34306011624923,Entire home/apt,90,2,44,2016-07-31,7.46,1,317
6927423,Sunny Garden Studio in Fernwood,30604507,Deb,Victoria,Fernwood,48.43051763069859,-123.34268074985832,Entire home/apt,76,2,35,2016-07-22,2.61,2,5
555737,Charming Suite #1 in Fernwood,2733135,Leonard And Valerie,Victoria,Fernwood,48.434923511933505,-123.34064150834651,Entire home/apt,89,2,33,2016-07-30,2.55,2,136
226028,Victoria LEED Home (upper floor),1178351,Allison,Victoria,Fernwood,48.42882236791959,-123.35055122458257,Entire home/apt,130,2,161,2016-07-25,2.74,1,317
7324793,Cozy Room in Shared Suite-WBR,17347608,Patricia,Victoria,Fernwood,48.43412520127829,-123.34547585262196,Private room,60,1,15,2015-09-01,1.18,2,0
635317,"Sweet Hide-away, near Downtown",3033889,Marianne And Olive,Victoria,Fernwood,48.42880694358275,-123.34568829758939,Entire home/apt,80,2,11,2016-07-28,4.65,2,324
6226501,Sunny Character 1 Bdrm in Fernwood,30604507,Deb,Victoria,Fernwood,48.43062739858498,-123.34073293191413,Entire home/apt,80,2,85,2016-07-27,5.82,2,93
7027137,Charming Suite #2 in Fernwood,2733135,Leonard And Valerie,Victoria,Fernwood,48.43420030500693,-123.33939236206292,Entire home/apt,89,2,29,2016-07-15,2.22,2,133
8480199,Cute 1bdrm house near downtown,4983406,Holland,Victoria,Fernwood,48.43253713629958,-123.34994187452087,Entire home/apt,80,2,5,2016-07-05,0.51,1,0
11689270,Sweet Stylish Suite with Parking,8735248,Celine,Victoria,Fernwood,48.434021428367565,-123.34279946359429,Entire home/apt,80,1,41,2016-07-18,9.46,1,314
13064229,Fernwood Suite Close to Downtown,19588041,Michael,Victoria,Fernwood,48.43607502357948,-123.34989890998723,Entire home/apt,80,2,13,2016-07-30,6.19,1,201
2424158,VICTORIA: Stylish 1950's 3 Bdrm.,11707692,Melissa,Victoria,Fernwood,48.430820240508226,-123.34478357603625,Entire home/apt,250,3,25,2016-02-09,1.09,2,289
11088743,Fabulous 3-Level Townhouse with Rooftop Patio,56604786,Josh,Victoria,Fernwood,48.42680845808613,-123.3490117966706,Entire home/apt,136,1,0,,,1,0
