id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7410661,Appartment Gardasee,35485429,Ornella,,Trentino,45.91554207299804,10.875052140823897,Entire home/apt,51,3,0,,,2,344
3503076,Dolomite's sound - Open space 80 mq,14633095,Lorenza,,Trentino,46.30059494217394,11.504192623210308,Entire home/apt,100,2,12,2015-09-27,0.97,2,358
7787490,Residence Cà Rossa,40980593,Leo,,Trentino,45.886812200856,10.877632158715574,Entire home/apt,50,1,2,2015-08-15,0.98,2,365
6722531,lovely apartment,34286973,Anna,,Trentino,46.29003515711093,11.43315201411461,Entire home/apt,45,1,0,,,1,358
4756446,bilocale LAVARONE CHIESA,24544462,Giulia,,Trentino,45.941904821013665,11.250784822728889,Entire home/apt,50,2,2,2015-07-15,0.21,2,105
5731285,"Apartment "" Suite Relax "" Holiday",29718368,Alessio,,Trentino,45.891082950801426,10.847440306836976,Entire home/apt,65,1,19,2015-09-30,3.22,1,353
5601758,magica S Martino ottima posizione ,29040490,Maria,,Trentino,46.26293419230938,11.800064639277881,Entire home/apt,90,1,1,2015-08-20,0.56,1,355
7613619,double room in a suggestive village,39691456,Fede E Carol,,Trentino,46.078069433583025,10.912264917799629,Private room,64,1,0,,,3,361
2329082,Mountain holiday in Rumo !,11895720,Giorgio,,Trentino,46.43552597509071,11.031448499638973,Entire home/apt,102,2,2,2015-09-12,0.21,2,328
2427380,CHALET TREMALZO - LAGO DI LEDRO,12352350,Alberto,,Trentino,45.84212533426204,10.688715701704274,Entire home/apt,47,5,2,2015-07-01,0.14,5,311
4762091,Monolocale con bagno e giardino,24571150,Claudio,,Trentino,46.16617214478246,10.759541976579646,Entire home/apt,50,3,3,2015-08-24,0.48,2,355
7301612,Camera in Fattoria Didattica,29776568,Giorgia,,Trentino,46.08157884512644,10.929600671190826,Private room,70,1,7,2015-09-20,3.13,4,365
1812970,RESIDENCE ALESSIO,9497708,Alessio,,Trentino,45.897023683283244,10.7148495502271,Entire home/apt,28,3,0,,,1,0
3779047,Rovereto Alle Vigne B&B -Duble Room,19382541,Fernanda,,Trentino,45.895565621554226,11.05061125738919,Private room,60,1,11,2015-08-23,0.79,4,345
7444592,Appartamento vacanze Primiero,38995953,Marco,,Trentino,46.15117654515247,11.796480007158527,Entire home/apt,70,1,0,,,1,365
6930854,"Appartamento ad Ala, Casa dei Nonni",36334139,Thomas,,Trentino,45.76969788241324,11.000790791266258,Entire home/apt,40,1,0,,,1,165
8628706,"Family Room ""rustico"" Maso Grener",45301878,Fausto,,Trentino,46.15966364253673,11.119017333255867,Private room,120,1,0,,,4,331
5491153,Room in val rendena,27893806,Giacomo E Fiorenza,,Trentino,46.06722301107587,10.710073947746052,Private room,27,1,6,2015-09-17,1.37,2,353
4958683,Appartamento 4+2  posti letto,25242659,G,,Trentino,46.247266988889436,10.844796147403217,Entire home/apt,89,4,0,,,1,0
7943929,Trilocale vicino piste ski,41893407,Giorgio,,Trentino,46.24560077582353,10.84350053328859,Entire home/apt,85,1,0,,,1,365
4999634,Suite matrimoniale,25569750,Lucia,,Trentino,46.47562698406654,11.740599117403786,Private room,240,7,0,,,7,311
7465417,Appartamento panoramico Valene,27531802,Manuel,,Trentino,46.37387514799962,11.661123891187808,Entire home/apt,40,7,0,,,3,344
2017726,Una casa nel verde delle Dolomiti,9681231,Rolando,,Trentino,46.284713245908826,11.542586090931694,Private room,140,4,1,2015-02-27,0.13,2,258
8510079,TRILOCALE CASA VIVA 2 DOLOMITI,31129046,Giorgio,,Trentino,46.477047204406894,11.743459163117686,Entire home/apt,107,7,0,,,2,153
4991412,Delizioso appartamento in centro,25656583,Giorgia,,Trentino,46.26087848114604,11.801554756275493,Entire home/apt,79,2,12,2015-09-04,1.42,1,311
2206129,B&BCasa sul Lago:VacanzaBioNaturale,11255388,Alessandra,,Trentino,46.00161836506965,11.251844672571877,Entire home/apt,60,1,31,2015-09-26,1.62,2,364
3590581,APT IN NATURE 20 KM FROM ROVERETO,18088642,Monica,,Trentino,45.80221998910607,10.954525710608205,Entire home/apt,99,3,0,,,2,197
3451314,Le Dolomiti fuori dalla finestra,8909990,Matteo,,Trentino,46.43036722426743,11.688147591818515,Entire home/apt,120,4,1,2014-08-10,0.07,1,130
1228149,appartamento in villa montagna/lago,6616762,Mariapia,,Trentino,45.89575058446397,10.725196732251165,Entire home/apt,70,3,6,2015-08-31,0.41,2,231
747939,Monolocale a Pranzo (Riva del Garda,3927607,Paolo,,Trentino,45.92281300357308,10.818809687894825,Entire home/apt,50,1,2,2015-07-05,0.50,1,365
7571632,rifugio Alpenrose camera doppia,39696054,Donatella Wilma,,Trentino,46.08951109191145,10.908073842110369,Private room,68,1,0,,,2,365
4814769,App100m dalle pis Passo del Tonale ,24617897,Paola,,Trentino,46.26093386892971,10.58612626451284,Entire home/apt,65,3,6,2015-08-24,0.61,1,351
4525612,Apartment in Madonna di Campiglio,23460815,Barbara,,Trentino,46.21902040110907,10.829308071382473,Entire home/apt,100,7,0,,,1,358
3780134,Rovereto Alle Vigne B&B Triple Room,19382541,Fernanda,,Trentino,45.89337801160365,11.050950531048233,Private room,70,1,0,,,4,161
249351,A cozy nest in the Dolomites,1306234,Maddalena,,Trentino,46.36045474722639,10.915180916731979,Private room,58,2,6,2015-07-12,0.14,1,351
6450693,Riva del Garda -VOLTEL- La Berlera,20273425,Adriana,,Trentino,45.90912943729317,10.851227834702431,Entire home/apt,80,3,13,2015-10-04,3.31,3,355
3165698,Mansard to live,16038933,Mariateresa,,Trentino,46.43242100683845,11.69475820286513,Entire home/apt,50,1,7,2015-07-29,0.44,1,359
6000124,Relax in Gresta Valley biodistrict,31148626,Paola,,Trentino,45.8918718247939,10.951415285362122,Entire home/apt,35,2,2,2015-09-06,0.47,1,365
4918784,Casa Vacanza Canazei,7070517,Alessandro,,Trentino,46.46987759433967,11.777911083830915,Entire home/apt,95,7,0,,,1,15
4017657,Splendida settimana di sci/Ski week,20832265,Bruno,,Trentino,46.466149832357374,11.779053881143383,Entire home/apt,60,1,1,2014-12-24,0.10,1,27
7196155,Residenza Excelsior Centro,23080145,Corrado,,Trentino,46.23019266917394,10.82557929382656,Entire home/apt,90,3,0,,,1,335
8302074,max 4 pax with nice private garden,43771786,Danijela,,Trentino,45.8249538935658,10.946635913723796,Entire home/apt,50,2,0,,,3,341
6622708,Appartamento Dolomiti del Brenta,33432312,Amerigo,,Trentino,46.33116406502032,10.885225536857773,Entire home/apt,55,1,2,2015-08-23,1.02,1,365
4140525,volete  perdervi  l 'indian summer ,1698133,Claudio,,Trentino,46.289447147008396,11.43971126547163,Private room,90,1,0,,,5,365
3280367,B&B Agave - Ciliegio,14499558,Elena,,Trentino,45.96243025730895,10.917037817619972,Private room,27,1,0,,,3,365
8262282,CASA VACANZA LIDO A LEVICO TERME,43563430,Alessandra,,Trentino,46.01154478978188,11.294567619766132,Entire home/apt,70,2,0,,,1,255
2354665,"""CIASA ALFONSO""APPARTAMENTO 1 PIANO",12024470,Orazio,,Trentino,46.462167235421056,11.712408326914488,Entire home/apt,57,4,1,2015-06-13,0.25,2,0
4934964,Canazei comfortable studio apartmen,3368985,Fabio,,Trentino,46.45892163933446,11.783928395239249,Entire home/apt,56,7,2,2015-08-23,0.92,1,337
814381,A cute loft for2 right on the slope,1202662,Martin,,Trentino,46.4566484738217,11.787598943403067,Private room,115,4,4,2015-01-04,0.12,7,365
2434951,Appartamento alle Terme,12445356,Alessandra E Michela,,Trentino,46.04165330980334,10.88098300786587,Entire home/apt,48,3,10,2015-05-19,0.52,1,365
797996,Apartment in Dolomites F 6 beds,1202662,Martin,,Trentino,46.4594622549799,11.786620667128597,Entire home/apt,110,5,0,,,7,365
3935526,Appartamento Casa al lago 2,20386234,Niccolò,,Trentino,45.88119447697153,10.855049640324935,Entire home/apt,120,5,2,2015-09-21,1.20,6,333
4238627,MONTE BALDO - GARDASEE - GARDA LAKE,21996254,Christina,,Trentino,45.87164864516779,10.875423526895611,Entire home/apt,150,2,0,,,1,192
6950172,apartment clean and quiet,35270349,Vanessa,,Trentino,46.08141263459988,10.993854463369253,Entire home/apt,40,6,1,2015-08-18,0.54,1,364
6548746,b&b in prestigiosa villa liberty,34253634,Davide,,Trentino,46.21315413252116,11.091591350615124,Private room,75,1,0,,,3,365
7277823,Nice apartment in the mountains,37428840,Stefano,,Trentino,46.45565678034028,11.112049114263156,Entire home/apt,41,3,2,2015-08-31,0.90,2,362
4877566,Multiproprietà Passo di Costalunga,25092053,Elisabetta,,Trentino,46.40483474216925,11.611029958172196,Entire home/apt,70,1,0,,,1,260
4926713,Nel cuore delle Dolomiti,13213905,Antonio,,Trentino,46.24571442243918,10.844044995325643,Entire home/apt,60,1,0,,,1,271
847094,COSY APARTMENT_MADONNA DI CAMPIGLIO,2229272,Simona,,Trentino,46.20086194731706,10.806411521822252,Entire home/apt,50,3,6,2015-08-23,0.28,1,305
5278965,"Molveno, Appartamento al Lago",27327109,Franca,,Trentino,46.13990996835726,10.965257650757769,Entire home/apt,55,3,0,,,1,245
6081766,Bnb Misone,31567712,Michele,,Trentino,46.00125351386139,10.856143468127595,Private room,40,1,12,2015-09-16,3.10,1,343
7384304,Majon Weiss,37879762,Giuseppe,,Trentino,46.41800758255188,11.669840010085844,Entire home/apt,110,4,0,,,1,365
5235239,Mansarda con vista,22234439,Paola,,Trentino,45.904916397036445,10.727640495334459,Entire home/apt,22,2,8,2015-10-07,1.70,7,359
7572718,Rif. Alpenrose camera fino a 4 pax,39696054,Donatella Wilma,,Trentino,46.08765871716422,10.909011901993988,Private room,68,1,0,,,2,365
4984036,Camera Matrimoniale Superior,25569750,Lucia,,Trentino,46.477000326943276,11.7393727971233,Private room,190,7,0,,,7,311
6753494,"Casa di Elena e Ernesto, Campiglio",28580228,Elena,,Trentino,46.186803479742714,10.782729985990093,Entire home/apt,60,2,6,2015-09-02,2.25,1,283
6139096,Baita Benedetta,31847474,Bendetta,,Trentino,46.41376574361973,10.823124652179269,Entire home/apt,30,7,0,,,1,364
4926674,Passo del Tonale (TN) ALT.1980 mt.,8624105,Fabio,,Trentino,46.35014647912391,10.693897975043884,Entire home/apt,125,2,0,,,1,365
4132039,Studio flat in Riva del Garda,540042,Stefano,,Trentino,45.900419330601224,10.833017403969647,Entire home/apt,65,2,11,2015-09-20,0.98,2,365
7457997,Garnì Lilly,39059216,Alberto,,Trentino,46.076813285395424,10.901194473300018,Private room,70,2,1,2015-09-01,0.71,1,0
7417024,Apartment Garda -villa verde,35485429,Ornella,,Trentino,45.91724466173203,10.873465941324516,Entire home/apt,43,3,1,2015-09-12,1,2,360
6474939,800 m from the Lake Ledro,28905180,Ledro House,,Trentino,45.878304841940334,10.738360294454727,Entire home/apt,40,2,1,2015-09-26,1,5,0
4132023,Appartamento di lusso in montagna,21436361,Daniela,,Trentino,46.306649830441366,11.601493793765291,Entire home/apt,120,4,0,,,1,365
7982258,Moena panoramico vicino al centro,40346007,Mariateresa,,Trentino,46.38111528864263,11.65605331881924,Entire home/apt,65,7,0,,,3,364
3591347,B&B Il Sorriso dei Nonni | 4 pax,2061778,Gemma,,Trentino,46.37340918650339,10.879099821426603,Private room,112,1,0,,,2,364
6782643,Casa nella natura e tranquillità,28623742,Marta,,Trentino,46.29974299979618,11.391036781000768,Entire home/apt,54,1,4,2015-09-17,1.85,1,360
1777329,BOTTONDORO- DOLOMITES no smoking,9322509,David,,Trentino,46.47760011465556,11.766113719349729,Entire home/apt,121,2,3,2015-09-05,0.75,8,173
6651559,"Appartamento romantico,stile rustic",34815357,Roberto,,Trentino,46.15362737441655,11.73054902188741,Entire home/apt,40,1,1,2015-09-06,0.81,1,349
138917,Winter in Madonna di Campiglio,677905,Mirko,,Trentino,46.22302689139227,10.825139691889007,Entire home/apt,240,3,10,2015-03-01,0.20,1,365
7626393,Deliziose camere in mansarda,5127456,Eugenio E Rosanna,,Trentino,46.47602816621059,11.738674507215983,Entire home/apt,80,1,1,2015-08-23,0.59,3,212
7863958,double room b&b alla Luna,40847533,Cristian,,Trentino,46.25035024984316,11.176424884046826,Private room,60,1,0,,,3,362
3286296,Il piccolo nido,16608186,Sebastian,,Trentino,46.308838967340286,11.459605294765158,Entire home/apt,45,4,2,2015-08-13,0.21,1,291
8347278,Domus Helios..l'inverno s' avvicina,34571200,Lorena,,Trentino,46.00972311473602,11.298263392207557,Entire home/apt,95,2,0,,,2,326
663167,The perfect mountain's house!!!,3275647,Elena,,Trentino,46.09571087838605,10.731750704771715,Entire home/apt,80,4,1,2013-07-01,0.04,1,365
6622895,In centro a Riva del Garda,34663345,Anna Maria,,Trentino,45.88868419878316,10.846973937011013,Entire home/apt,80,7,0,,,2,365
4872215,Lovely apartment with lookout,7971741,Matteo,,Trentino,46.16351762197349,11.009655768727121,Entire home/apt,60,3,2,2015-08-16,0.21,1,359
6895636,Immergiti nel Relax tra le Dolomiti,29636472,Valeria,,Trentino,46.24730647384156,10.84459520939859,Entire home/apt,75,1,2,2015-07-24,0.69,1,90
8745943,Appartamento Marilleva 1400 10 pax,45876195,New,,Trentino,46.30365386019756,10.811129280563051,Entire home/apt,70,7,0,,,1,350
3814354,B&B del Dorigat,2358445,Giulia,,Trentino,46.33610201081507,11.045990930275341,Private room,60,1,3,2015-08-14,1.29,1,365
8369105,B&B Posta Pregasina,44109813,Domenico,,Trentino,45.85284334534084,10.82407398449268,Private room,60,1,1,2015-10-05,1,1,365
4789193,Appartamento Rosa Stumiaga  Fiavè,24683813,Renato,,Trentino,46.00716175429114,10.850186952867425,Entire home/apt,78,1,2,2015-07-16,0.21,4,365
2159557,Best price at minutes to ski slopes,2185785,Lorenzo,,Trentino,46.46073739306925,11.70727543448494,Entire home/apt,83,3,5,2015-08-23,0.52,3,355
7123919,app. panoramico laghi Tenno e Garda,14439474,Massimo,,Trentino,45.92006533441159,10.832252475978871,Entire home/apt,59,1,0,,,2,201
5592000,Appartamento Madonna di Campiglio,28992951,Daniele,,Trentino,46.246528275372185,10.845677769196978,Entire home/apt,60,1,0,,,1,192
8536906,double in Farmhouse for wine lovers,44927720,Alessandro,,Trentino,46.162487544129085,11.111874874708256,Private room,70,1,0,,,4,351
6655476,"""CIASA ALFONSO"" MANSARDA 2 PIANO",12024470,Orazio,,Trentino,46.46221504303419,11.712437889093092,Entire home/apt,57,3,2,2015-09-02,0.57,2,0
2634678,Baita al Passo Brocon,12565281,Alberto,,Trentino,46.12124783252927,11.654734836187254,Entire home/apt,250,2,1,2014-12-08,0.10,1,355
3765171,APT GOOD VIEW 20KM FROM GARDA LAKE,18088642,Monica,,Trentino,45.8019223004094,10.954835087503778,Entire home/apt,99,3,1,2015-09-03,0.75,2,5
398249,CharmyApartment with Private Garden,162348,Daniele,,Trentino,46.43340947970163,11.103501203184301,Entire home/apt,50,3,9,2015-08-08,0.22,4,365
5167394,CASARIGA,26722235,Omar,,Trentino,46.022887439638005,10.877997996981982,Private room,105,1,0,,,2,365
4106626,B&B Idea  Double room with bathroom,16555058,Giorgia,,Trentino,45.89604387688059,11.013108287114347,Private room,70,1,1,2014-09-22,0.08,3,365
7198981,Il comune più piccolo d'Italia,37695931,Aurora,,Trentino,46.17690898666502,11.829628314540804,Entire home/apt,45,1,0,,,2,126
8403202,Camera quadrupla immersa nel verde,44260410,Diego,,Trentino,46.02987683495396,10.958973375900166,Private room,63,1,0,,,2,361
727295,APARTMENTS VILLA BREATHTAKING VIEW,3767430,Alessandra,,Trentino,46.3204722247959,11.501091655014433,Entire home/apt,200,7,0,,,2,365
506103,SKI SUPER DOLOMITI VAL DI SOLE  ,2494881,Giulia,,Trentino,46.31614422240966,10.85290513356593,Entire home/apt,95,7,7,2015-07-25,0.25,1,314
8706283,Splendida mansarda vicino al bosco,22250761,Dieter,,Trentino,46.193564192683446,10.799445407753705,Entire home/apt,150,7,0,,,1,365
7731422,Open space con vista fantastica!!,26053984,Simone,,Trentino,45.919202991414174,10.884733052411283,Shared room,45,1,5,2015-09-11,2.50,1,362
8534245,Panoramic triple room at Maso Rover,44927720,Alessandro,,Trentino,46.16266960081508,11.112232154403527,Private room,85,1,0,,,4,351
661736,APARTMENT CANAZEI 7 DAYS,3340674,Roberto,,Trentino,46.46800908801104,11.780108033955504,Entire home/apt,90,7,0,,,1,162
5134570,Beautiful Alpi chalet ,24942761,Tommaso,,Trentino,46.19317292803217,10.790649127160671,Entire home/apt,88,4,0,,,1,322
4045021,B&B NARORE'  tra lago e montagna. ,18823906,Marco,,Trentino,46.01096252705203,11.315151287107957,Entire home/apt,60,1,7,2015-09-21,0.53,3,358
7829728,Relax estivo a Canazei,41231978,Andrea,,Trentino,46.47847098265027,11.76517745961336,Private room,150,1,0,,,1,312
2529492,Attic with panoramic view,12343820,Sabina & Antonello,,Trentino,45.92052809974951,10.870830758130454,Entire home/apt,70,3,15,2015-09-02,0.80,2,352
1784021,Appartamento grazioso in Trentino,9363990,Sandra,,Trentino,45.84690171116968,10.576299284791588,Entire home/apt,100,3,0,,,1,71
4188535,B&B Al Ghiro Camera Tripla,21729820,Monica,,Trentino,45.92325039840234,11.018091201167094,Private room,95,1,0,,,3,360
7485637,Cà dei Trenti ( Appartamento 2 ),38545839,Michele,,Trentino,46.13515185057019,11.247883835909414,Entire home/apt,55,2,0,,,3,72
6011076,APPARTAMENTO PER VACANZE ESTIVE,31194293,Cecilia,,Trentino,45.885106856841105,10.754394509398294,Entire home/apt,50,2,4,2015-09-10,0.74,1,334
8452297,triple (double+single) at Maso Vaia,44490829,Daniele,,Trentino,46.28022796645215,11.48595419274524,Private room,105,1,0,,,4,350
751811,PIETRA RARA room & breakfast & bike,3953281,Daniela,,Trentino,46.01558540770263,10.94948310447482,Private room,80,2,5,2015-09-23,0.19,1,365
4421809,"Accogliente chalet, grandiosa vista",22952831,Marco,,Trentino,46.421696275694345,11.675395193418122,Entire home/apt,200,6,4,2015-08-16,0.49,1,345
8607044,Appartamento Sarnonico - Trentino,42673280,Alex,,Trentino,46.4162499519367,11.142527472150412,Entire home/apt,35,2,0,,,1,365
5453986,B&B LE FALESIE - CAMERA QUADRUPLA,16896952,Francesca,,Trentino,45.950585418039445,10.901504806420009,Private room,100,1,0,,,4,310
1882273,Lovely apartment Casa BarbiCanevei,1175292,Veronica,,Trentino,46.13299743589219,11.242816112466402,Entire home/apt,46,3,13,2015-09-19,0.60,3,365
4634776,Le settimane bianche in Trentino,23999745,Svitlana,,Trentino,46.31044423191204,11.598222767169514,Entire home/apt,100,7,0,,,1,162
7878806,Garden Hotel Bellariva,41531053,Ruggero,,Trentino,46.13931486990859,10.96089724429251,Private room,78,1,0,,,1,136
6813844,Appartamento Dordi,35676899,Lorena,,Trentino,46.05251753709596,11.45817661544822,Entire home/apt,55,2,0,,,1,292
7215250,Casa del Re,24141663,Francesca,,Trentino,46.04707150332648,10.759620392256153,Entire home/apt,50,1,0,,,1,359
2504789,"b&b ""Blumen""",12822029,Maurizio,,Trentino,46.115242547867915,11.306233045701088,Private room,80,1,0,,,1,365
7703040,Appartamento Diana - Val di Fiemme,40464056,Gabriele,,Trentino,46.28961465410468,11.457644817168374,Entire home/apt,107,7,0,,,1,128
6469706,Comodo appartamento a piano terra,22234439,Paola,,Trentino,45.905155356586455,10.72923583244987,Entire home/apt,20,3,2,2015-09-08,0.63,7,359
2283588,*2 Rooms for 4 right on the slope*,1202662,Martin,,Trentino,46.45673826640544,11.788038160881575,Entire home/apt,118,4,2,2015-03-02,0.10,7,358
4117391,Destination for Your holidays,3764793,Alex,,Trentino,46.420018856081384,11.674000889224628,Entire home/apt,93,7,2,2015-09-30,0.21,2,330
5378975,Maso del Felice - Stella alpina,12989641,Irene,,Trentino,46.37668110065899,10.96071984414305,Entire home/apt,60,2,1,2015-07-19,0.35,5,365
414591,B&B Il Sorriso dei Nonni-Val Rabbi,2061778,Gemma,,Trentino,46.37194878405483,10.879315011742523,Private room,56,1,46,2015-09-21,1.13,2,364
3715986,"B&B Arco Antico, sport and nature",18970000,Roberta,,Trentino,45.923656273589856,10.900983948894256,Private room,75,2,1,2015-04-08,0.16,1,365
398211,Spacious apartment in South Tyrol,162348,Daniele,,Trentino,46.43559719790678,11.103465759171907,Entire home/apt,50,3,8,2015-10-01,0.22,4,365
1700712,Beautiful flat in Villa with garden,4184784,Fabio,,Trentino,45.876445256229914,10.874426778788061,Entire home/apt,41,1,23,2015-10-04,0.94,1,224
8491890,Monolocale Gran Panorama,24215392,Riccardo,,Trentino,46.21189389176338,10.819111476141265,Entire home/apt,50,3,0,,,1,348
4920071,B&B Agriturismo Sole Levante,25341099,Sole Levante,,Trentino,46.357582573379716,10.910122291859068,Private room,50,2,2,2015-08-02,0.23,2,365
1652881,CHARME HOLIDAYS IN TRENTINO,8765675,Agriturismo,,Trentino,46.43552381050845,11.102553185100934,Entire home/apt,90,4,1,2015-04-06,0.16,2,365
7303856,small apartment in the city center,5084698,Matteo,,Trentino,45.88717980185783,10.839969237934849,Entire home/apt,100,2,5,2015-09-08,2.59,1,363
3076781,"Lake view: ""Cerea"" Room",2611196,Matteo,,Trentino,45.87488232597137,10.887791056124398,Private room,60,2,15,2015-09-07,0.93,4,297
3748518,"Perla della Val di Sole, Dolomiti",19176149,Cristina,,Trentino,46.318286254350184,10.800340552395518,Entire home/apt,58,7,2,2015-08-25,0.23,1,337
6525588,Piano flat Condominio Sassolungo,34128625,Francesco,,Trentino,46.47252034323979,11.741298469339148,Entire home/apt,60,1,7,2015-10-06,2.92,1,210
4447683,"chalet ""La nos"" lago di Ledro ",23081793,Paolo,,Trentino,45.875187818360715,10.772394372387938,Entire home/apt,125,6,2,2015-07-25,0.21,1,365
8336018,Deliziosa mansardina/cute mansard,43941552,Nicola,,Trentino,46.18131856781237,11.02471418596783,Private room,40,1,0,,,1,361
3076752,Lake view: White-and-Blue room,2611196,Matteo,,Trentino,45.87669823644559,10.887032782693852,Private room,60,2,9,2015-09-04,0.55,4,302
5599885,Confortevole e vicino alle piste,12351404,Elena,,Trentino,46.337693558613644,11.607181824044932,Entire home/apt,80,3,1,2015-07-17,0.34,1,347
7484044,"Maso Baita, Lagorai, Dolomiti",39196818,Maria,,Trentino,46.09442379733604,11.617283898020373,Entire home/apt,100,2,0,,,1,224
7705226,camera luminosa comoda e colorata!,40476400,Luisa,,Trentino,45.93453501718302,11.094552964858327,Private room,24,1,0,,,1,365
5141129,Mansarda Coccolosa,26579357,Graziana,,Trentino,45.915351001257434,11.176577229812812,Entire home/apt,100,3,0,,,2,348
3420764,Casetta indipendente e confortevole,13987182,Enzo,,Trentino,45.93991753259727,11.253286206313817,Entire home/apt,75,2,1,2014-11-02,0.09,2,344
5509728,Stanza doppia in hotel,28576903,Daniele,,Trentino,45.99201519257156,11.259258444695298,Private room,70,1,0,,,1,365
7303770,Bed and Breakfast Martina,38258511,Martina,,Trentino,46.218249041759506,11.128481771219867,Private room,60,1,1,2015-09-08,0.86,1,365
6976023,Inverno in Val di Fiemme,36505336,Luigi,,Trentino,46.301451449911475,11.454991867236235,Entire home/apt,40,2,7,2015-10-06,2.10,1,359
4682311,Alpine  Apartment,24214133,Serena,,Trentino,46.26076156760668,10.59176779677678,Entire home/apt,100,3,4,2015-03-14,0.46,2,313
5083717,Appartamento a Baselga di Pinè TN,25646710,Mara,,Trentino,46.14017161382062,11.254746448863584,Entire home/apt,82,2,0,,,2,365
5747266,Mansarda in Val di Sole,5465826,Marta,,Trentino,46.324208650505014,10.84786576768152,Entire home/apt,50,3,1,2015-07-15,0.33,1,363
8589879,Appartamento vista Dolomiti,5214118,Sara,,Trentino,46.22040290129802,10.822887787806549,Entire home/apt,95,2,0,,,1,356
2921011,Comfortable apartment near the lake,12407615,Andrea,,Trentino,46.142924693071265,10.959565801289836,Entire home/apt,59,3,2,2015-06-02,0.24,6,338
1544744,Mansarda sui campi da sci,8232296,Liliana,,Trentino,46.46689902279651,11.77956157631877,Entire home/apt,62,2,12,2015-06-04,0.48,1,351
4895277,VILLA BELLAVISTA DOLOMITI AREA,25191329,Maria,,Trentino,46.47566082648213,11.737966819267644,Entire home/apt,114,4,1,2015-02-19,0.13,1,341
8270378,Sentirsi come a casa propria,43606862,Danila,,Trentino,46.31667594564913,11.599143562612081,Private room,74,2,0,,,1,152
6525471,Riva City View,30101818,Stefano,,Trentino,45.886333115383714,10.841295825089796,Private room,85,2,1,2015-09-15,1,1,365
7691696,Trentino - Parco Adamello Brenta,40395890,Guido,,Trentino,46.256557148623095,11.03383818410196,Entire home/apt,40,2,4,2015-09-27,3.33,1,359
7631388,B&B La Betulla,29642181,Enrica,,Trentino,45.90400949552742,11.013494935848218,Private room,70,1,0,,,4,365
8253973,Nuovissimo chalet con vista lago,16363064,Michela,,Trentino,45.884084240552156,10.755226095250814,Entire home/apt,80,3,0,,,2,360
6736469,ATTIC TRENTINO-CAMPIGLIO-TONALE,35277431,Paola & Marco,,Trentino,46.308470005858574,10.734817380045456,Entire home/apt,52,3,2,2015-08-07,0.81,1,356
6392397,Appartamento nuovo 5/6 posti letto,31735269,Massimo,,Trentino,46.217490566169786,11.32438135618791,Entire home/apt,80,1,1,2015-08-23,0.59,1,362
3336775,Stupenda villa vista Dolomiti,16656025,Camillo,,Trentino,46.34007219537174,11.127665518469323,Entire home/apt,200,3,3,2015-07-31,0.29,2,348
3385924,"APPARTAMENTO ""SIGNORILE"" IN CENTRO ",13320031,Federica,,Trentino,46.36673681877468,11.034953735732383,Entire home/apt,100,1,1,2014-07-28,0.07,1,364
4483651,CAPODANNO-HOTEL 4 STELLE x FAMIGLIE,18186310,Andrea,,Trentino,46.35446497696912,10.692695544800332,Private room,135,4,1,2015-01-04,0.11,1,243
7686718,Cozy apartment with kitchen,38442675,Giuliana,,Trentino,46.03770236638625,11.442995056156594,Entire home/apt,90,1,0,,,2,365
1608253,Sleeps 6 @5 mins by car from slopes,2185785,Lorenzo,,Trentino,46.45582636979082,11.703339055762113,Entire home/apt,67,3,9,2015-10-08,0.41,3,310
4929289,Settimana bianca in Val di Fassa,25392712,Giuseppe Attilio,,Trentino,46.466875137726554,11.779399302199703,Entire home/apt,100,3,1,2015-01-22,0.11,1,7
2116138,Immergiti nel silenzio e nella neve,10037162,Barbara,,Trentino,46.3023263012635,10.81019651842716,Entire home/apt,60,7,0,,,1,168
1898953,for your holidays in VAL DI SOLE!,9863602,Simona,,Trentino,46.32073455329316,10.824897323289308,Entire home/apt,60,2,0,,,1,356
3885605,House on Ski slope M. Di Campiglio,15068789,Pietro,,Trentino,46.231193596425165,10.817817719313716,Entire home/apt,120,3,0,,,1,204
1780256,ROSA smoker free,9322509,David,,Trentino,46.47708370910791,11.767862610349798,Entire home/apt,93,2,2,2015-07-06,0.15,8,243
3172863,Tra lago di Garda e lago di Ledro,15635757,Annalisa,,Trentino,45.86561736265516,10.807928222252116,Entire home/apt,35,2,35,2015-09-26,2.20,1,162
3352323,Pellizzano (TN),8604194,Antonio,,Trentino,46.31092623509049,10.75795826513545,Entire home/apt,50,1,10,2015-08-21,0.68,1,365
4696576,  accogliente mansarda panoramica,24280608,Silvia,,Trentino,46.26389069993177,11.800472413772992,Entire home/apt,150,1,2,2015-07-23,0.21,1,358
4618974,*App. A for 4 right on the slope*,1202662,Martin,,Trentino,46.45791698455331,11.78700998659164,Entire home/apt,122,4,2,2015-02-01,0.21,7,365
1079994,;) SPECIAL  RIVA del GARDA,5940699,Christian,,Trentino,45.89813211350274,10.848937528741471,Entire home/apt,40,1,53,2015-09-29,1.78,1,363
6814420,Montagna: un respiro nella natura,35680213,Gabriella,,Trentino,46.14274015706644,11.717630530179246,Entire home/apt,27,2,0,,,1,365
