id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4704497,"NEXT TO VICTORIA HARBOUR, HONG KONG",3884047,Rochelle,,Eastern,22.289431016566247,114.19097713583504,Entire home/apt,496,3,14,2016-04-01,0.72,1,0
6171532,Central HK Island - Retreat,31329510,Steven,,Eastern,22.28822512913596,114.19257832800017,Entire home/apt,1497,2,0,,,1,89
2870051,Sea view appt with huge terrace!,6069941,Sophie,,Eastern,22.288263533415385,114.18984582790605,Entire home/apt,1101,4,7,2016-01-08,0.25,1,0
11801308,Spacious Modern Harbour View,62846072,Han,,Eastern,22.274084943585343,114.24066512340693,Entire home/apt,481,6,0,,,1,0
7424265,Hotel room of iclub Fortress Hill,38891119,Xue,,Eastern,22.287142589569832,114.19290496729856,Private room,496,1,0,,,1,0
12896960,Spacious four bedrooms luxury loft,24692645,Portefaix,,Eastern,22.269797137316598,114.24365760836737,Entire home/apt,2280,3,0,,,1,232
5065457,800/night for Harbour Plaza hotel,25182501,Yintao,,Eastern,22.29043135969086,114.20768138178657,Entire home/apt,799,1,0,,,1,0
6617193,10min from Central. Rooftop/Quiet.k,22421461,Anthony,,Eastern,22.28315429576961,114.1928007044829,Private room,349,1,3,2016-05-04,0.22,1,365
13651202,Large Room in Flat Share at Fortress Hill,67709885,Morgan,,Eastern,22.28940371478016,114.19654318234463,Shared room,271,31,0,,,1,365
970093,Quarry Bay Comfortable Room,5299333,Tiffany,,Eastern,22.28576875908976,114.21447076080015,Private room,558,1,1,2014-12-22,0.05,1,365
5953129,Maylun Serviced Room 4 (no sharing),30632732,CosyHome,,Eastern,22.289699120121824,114.20143555183748,Private room,396,7,0,,,5,340
1203971,Hong Kong Island Comfort Room for T,4352371,Dennis,,Eastern,22.29156571437315,114.20002586730779,Private room,597,2,0,,,6,365
6426242,renovated 50m2 fl north point MTR,33535175,Alexandre,,Eastern,22.290021100098027,114.19732118067041,Entire home/apt,403,1,0,,,1,0
13356709,Bright & cosy flat in 29floor next to Causeway Bay,8884541,Anne,,Eastern,22.288928822360145,114.19133479940638,Entire home/apt,752,2,0,,,1,64
5947556,Maylun Serviced Room 3 (no sharing),30632732,CosyHome,,Eastern,22.290993904901118,114.20123566883065,Private room,388,7,0,,,5,309
6472002,Bright New Modern Cozy Apartment,2016376,Audrey,,Eastern,22.284223384179256,114.21303478573786,Entire home/apt,1000,2,0,,,4,364
9945542,"Queen Bed, bright and convenient",31012971,Julian,,Eastern,22.288378783029138,114.19933369233986,Entire home/apt,1249,2,0,,,1,0
7701129,"Sunny, Quiet, HK Island Apartment",40454497,Charlotte,,Eastern,22.289512436168437,114.1926601865811,Entire home/apt,597,2,2,2015-10-03,0.19,1,0
13645043,"Comfy Clean Spacious 1 BR Fast Wifi, Strong Shower",28285514,Noelle,,Eastern,22.287446721307152,114.19363261755129,Entire home/apt,620,14,0,,,1,247
13321195,Seaview apartment,75339877,Saka,,Eastern,22.282722462679487,114.23174618533312,Shared room,78,1,0,,,1,0
8684836,a single room by the sea,11207162,Susie,,Eastern,22.276924262337626,114.2297345757668,Private room,450,1,0,,,1,0
13122506,Private room on 3 bedroom apartment,56322105,Hemant,,Eastern,22.290243026450405,114.19521810669356,Private room,202,1,0,,,1,0
2189832,"Antiquated HK city, near MTR",4089954,Mayor,,Eastern,22.29234487574337,114.1987137644852,Entire home/apt,403,2,4,2015-03-09,0.13,7,365
13036329,Nice Room for Single Traveler,27388709,Tango,,Eastern,22.293333428823715,114.19731122436522,Private room,489,7,0,,,1,0
10377845,Dear House - Room 8,50172398,Maggie,,Eastern,22.284144360220306,114.21210951744118,Private room,240,1,7,2016-06-12,1.00,13,74
8480610,1min to MTR simple&cozy privateroom,30946279,Travis,,Eastern,22.287794702914777,114.1934758934523,Private room,481,1,12,2016-06-19,1.16,3,361
7878500,"Room in North Point, Hong Kong",5797817,Cal,,Eastern,22.291146672293642,114.1964725283982,Private room,287,1,37,2016-07-19,3.22,1,337
8199332,Convenient Studio in Quarry Bay,43245928,Angus,,Eastern,22.286475058544077,114.21248133685839,Private room,566,1,7,2016-04-09,0.74,1,350
3080159,"Furnished studio in NP, $8.5K/Month",14117873,Mrs Chan,,Eastern,22.29195145308832,114.19961980216071,Private room,388,7,0,,,3,90
12077022,Cozy Bedroom for Rental!2 months 1st Sept- 31stOct,5284438,Leon,,Eastern,22.29195506370258,114.20067533829761,Entire home/apt,473,1,3,2016-06-24,0.98,1,281
10596156,港岛东迷人海景靓間 开阔天台,12605600,Emma,,Eastern,22.278880704515576,114.2290870754345,Private room,419,1,0,,,1,0
470946,LaWan Harbor Condo+1br+Sleep3+MTR,2336819,Han,,Eastern,22.283598436204297,114.22202539090101,Entire home/apt,861,3,108,2016-07-01,2.11,1,229
1203850,Spacious One Bedroom in North Point,4352371,Dennis,,Eastern,22.29043490609799,114.19850170695928,Private room,1000,2,0,,,6,365
13885078,Dear House 床位,50172398,Maggie,,Eastern,22.285549543710136,114.21321217258338,Shared room,132,1,0,,,13,356
352136,(3mth)Long-term room North point HK,1777783,Clare,,Eastern,22.29169422552006,114.20385821305814,Private room,403,1,0,,,1,219
861182,"APT 3BR, North Point !",4352371,Dennis,,Eastern,22.29197081599812,114.20044187396294,Entire home/apt,1799,2,0,,,6,365
10004605,1 Bedroom in Quarry Bay,51392413,Ellis,,Eastern,22.287572732511904,114.2105684809611,Private room,163,14,0,,,1,23
13349788,Share Bed room with private bathroom,27773646,Kenneth,,Eastern,22.290361706460565,114.19760429014225,Shared room,178,1,0,,,6,365
8626900,Nice & Spacious Room 3min from MTR,17072611,Phy,,Eastern,22.29061548621831,114.2105348906086,Private room,388,1,16,2016-04-24,1.62,1,87
9478879,Charming Spacious Garden Apartment,6317965,Flo,,Eastern,22.288324975294554,114.2092810139505,Entire home/apt,620,2,9,2016-07-10,2.08,1,74
7612716,Quiet and clean. Long term discount,39924773,Chor Kwan,,Eastern,22.289012164333702,114.20582778588145,Private room,279,1,4,2016-06-14,0.56,1,341
14377892,Cozy room 5 mins to subway,5492431,Thyne,,Eastern,22.292777983438384,114.20131512405095,Shared room,302,1,0,,,1,365
14033933,0min MTR Quiet 2BR Apartment with private terrace,52163463,Al,,Eastern,22.28829483149126,114.21035388381027,Entire home/apt,543,2,2,2016-07-22,2,1,78
12535320,"Clean & private studio,Shaw Kei Wan",41588903,Gloria,,Eastern,22.277000854462596,114.22675203329509,Entire home/apt,302,1,2,2016-04-30,0.56,1,0
12056287,Nice+Clean studio in North Point,16224088,Jeeyoung,,Eastern,22.28809515821465,114.19856848887389,Entire home/apt,651,1,0,,,1,0
5596491,2Bed/2bathQuiet 15min toCentral/TST,29017843,Peter + Leah,,Eastern,22.289519059859863,114.19999937756494,Entire home/apt,892,1,3,2016-01-12,0.18,1,0
6348734,"Sunny, spacious 2 bedroom Hong Kong",8936655,Lacie,,Eastern,22.288307733580268,114.21056219265229,Entire home/apt,496,5,3,2016-02-15,0.40,1,0
5831572,New Charming Modern Room    ,2016376,Audrey,,Eastern,22.28583972592945,114.21280424676016,Private room,582,1,0,,,4,218
6396120,Maylun Serviced Room 2 (no sharing),30632732,CosyHome,,Eastern,22.29010569640085,114.19980011539351,Private room,396,7,0,,,5,310
6617061,Cozy Island CBD Washer Wifi MTR #3,5735765,Ronny,,Eastern,22.285342074768018,114.21238804273762,Entire home/apt,543,2,6,2016-05-31,0.60,8,336
14130855,Dear House - 1 bed share room,50172398,Maggie,,Eastern,22.284841528936727,114.21169973942611,Shared room,132,1,0,,,13,364
6661686,Stylish Apartment Next to Metro,32093462,Tina,,Eastern,22.284288065634037,114.21156269736238,Shared room,349,1,14,2016-05-16,1.23,1,358
6067518,Private room for Solo Traveler only,31495778,Edwin,,Eastern,22.290578545020235,114.19840770445188,Private room,279,1,9,2016-07-22,2.57,1,357
11383065,Stunning view.  Quiet neighborhood.,59695147,Todd,,Eastern,22.27642734797287,114.24112219905416,Entire home/apt,799,3,12,2016-08-05,2.32,1,139
8295883,"Great, Modern 1 bedroom apartment",8488564,Fiona,,Eastern,22.283832492334554,114.21399944590632,Entire home/apt,496,1,6,2016-05-19,0.61,1,358
4749491,Quiet single studio in HK island,5793383,Chiao Kai,,Eastern,22.290454894042117,114.19437761715022,Private room,551,1,0,,,1,0
10839801,Nice area cozy room 3 mins to MTR!,13416742,Joanna,,Eastern,22.2909939558414,114.20853705872182,Private room,489,1,24,2016-07-27,3.77,1,119
9018327,两张双人床洗手间公用,47085590,紫优,,Eastern,22.28938516998972,114.19415598834105,Shared room,388,1,4,2015-12-01,0.45,3,365
7797091,Cosy Bungalow on Top of terrasse !,12984892,France,,Eastern,22.28914733016899,114.19847366195921,Private room,489,1,6,2016-01-16,0.54,1,90
5138248,交通便利的港島優質房,23721908,Lexie,,Eastern,22.29262046566489,114.19635315191861,Private room,302,3,0,,,1,0
9517451,Joeys Crib,34808999,Joey,,Eastern,22.28487072910872,114.19334823322602,Shared room,186,1,5,2016-07-11,1.79,1,78
8497607,Sofa Bed in Fortress Hill,30946279,Travis,,Eastern,22.289334631434762,114.19396680119534,Shared room,178,1,10,2016-07-01,0.94,3,365
12785538,北角地铁站有阳台的studio,2800822,Jake,,Eastern,22.290407884217046,114.20032823170759,Entire home/apt,310,1,0,,,1,0
8366252,One Bedroom at Fortress Hill,30946279,Travis,,Eastern,22.28697838804073,114.19368201105863,Shared room,248,1,4,2016-05-08,0.38,3,365
13068541,"Kornhill, Taikoo MTR",72432905,You Sik,,Eastern,22.2812229872223,114.21581221701433,Entire home/apt,496,1,0,,,1,365
338157,Harbor view PENTHOUSE with terrace,1137330,Al,,Eastern,22.291225761090345,114.20124632961816,Entire home/apt,1194,3,49,2016-08-04,0.92,1,264
8616791,Share Flat @ HK East Tai Koo Shing,39767441,Law,,Eastern,22.28573165080051,114.22048682724802,Private room,551,1,0,,,1,365
5831507,Quarry Bay Bright New Private Room,2016376,Audrey,,Eastern,22.2847708567974,114.2107486900424,Private room,582,2,2,2016-04-05,0.13,4,365
9496996,1 min to MTR Cozy Studio fit for 2,49220542,Stephanie,,Eastern,22.29191160869991,114.20210844335905,Entire home/apt,597,2,7,2016-05-09,0.89,1,209
837354, APT 3BR next to North Point MTR(A),4352371,Dennis,,Eastern,22.290659777876954,114.2002115766954,Entire home/apt,2335,2,3,2016-01-03,0.15,6,365
6307548,Room 1 - 港岛区温馨干净的小复式设计房间，很适合家庭出游的你哦,32811744,Fiona,,Eastern,22.282747793168983,114.22307829333036,Private room,597,1,21,2016-02-22,1.76,3,294
13757047,北角独立房间独立洗手间 附近地铁站公交站 临近新都城 设备齐全 温馨,60002607,Kevin,,Eastern,22.28698573308385,114.20502752032793,Private room,411,1,0,,,1,88
8977455,Comfy flat in lovely neighborhood,3579577,Alixe & Wai Hoi,,Eastern,22.287678088576197,114.21171787405841,Private room,349,1,11,2016-04-23,1.16,1,263
5898024,Maylun Serviced Room 1 (no sharing),30632732,CosyHome,,Eastern,22.291172918288638,114.19980563749368,Private room,442,5,0,,,5,326
8125259,Modern Living,42907767,Keiden,,Eastern,22.28762764298679,114.19182547726996,Entire home/apt,1497,3,0,,,1,311
6798458,Amazing Harbour View in Hong Kong 2,23597565,John,,Eastern,22.287877641264426,114.19023051792271,Private room,900,1,0,,,2,0
13441096,Standand single bed room with private bathroom,27773646,Kenneth,,Eastern,22.290686370787068,114.19817910628498,Private room,310,2,0,,,6,331
10910048,HK North Point New Wealth 香港北角新和富,56547731,Christine,,Eastern,22.291254008796656,114.19621671477319,Entire home/apt,458,7,1,2016-06-18,0.59,1,327
11509479,"Big private room,Double bed A",38852895,Robert,,Eastern,22.286915453777983,114.21125776191634,Private room,543,4,1,2016-05-19,0.37,1,365
14163397,North Point 2 Bedroom 5 mins to MTR,34881274,Karl,,Eastern,22.292279351431823,114.19633250510618,Entire home/apt,853,1,0,,,2,256
10202638,Dear House - a bed$118 for 1 person,50172398,Maggie,,Eastern,22.285534087535716,114.21301643924023,Shared room,132,1,24,2016-06-27,3.27,13,342
7613513,Convenient Space in the City,33562911,Andrew,,Eastern,22.286426525954713,114.19301828609221,Entire home/apt,450,5,5,2016-04-26,0.47,1,34
13659151,cozy and comfortable room,55340057,Kimmy,,Eastern,22.291029449150727,114.20066804329623,Shared room,140,1,1,2016-07-11,1,1,360
6614016,Comfy Taikoo CBD washer Wifi MTR #1,5735765,Ronny,,Eastern,22.285439786715312,114.21277504571884,Entire home/apt,558,2,5,2016-06-25,0.39,8,305
4925559,Modern Cozy Apartment,19877463,Kelly,,Eastern,22.28139351677319,114.22330091011005,Private room,295,7,1,2015-08-07,0.08,1,90
14130161,Dear House - 1 bed (share room),50172398,Maggie,,Eastern,22.284877620987583,114.21257287528418,Private room,116,1,0,,,13,89
4106048,Cosy Apartment in North Point,20717928,Rory,,Eastern,22.290739107377178,114.1995012737415,Entire home/apt,628,5,4,2015-11-01,0.19,1,223
7957856,Quarry Bay Clean Cosy Private Room,2016376,Audrey,,Eastern,22.28605579759629,114.21076859699497,Private room,628,1,0,,,4,365
4697290,Greek style house 希臘風格屋,18701709,Echo,,Eastern,22.289211055876677,114.19611262032653,Private room,403,2,71,2016-07-30,3.58,1,121
3647187,North Point's hidden treasure!,15449365,Tammy,,Eastern,22.290857476740953,114.19674428462915,Entire home/apt,946,5,35,2016-07-24,1.44,1,147
8136322,CozyModern 2BD in Heart of the City,3264539,Joe,,Eastern,22.288037136368963,114.19819625987382,Entire home/apt,1799,4,14,2016-08-05,1.31,1,88
3680257,Modern&designed 1BR near Harbor/MTR,16599638,Divia,,Eastern,22.288581912354335,114.20962624879988,Entire home/apt,900,2,6,2016-02-15,0.79,1,0
11347935,"Cozy Studio N, Tin Hau",2767759,Alfred,,Eastern,22.286868491537824,114.19147160713653,Entire home/apt,279,31,2,2016-07-11,1.40,4,284
5399489,Hong Kong Clean Apartment,25378133,Joy,,Eastern,22.282377189539226,114.22173821342098,Entire home/apt,597,10,1,2016-01-02,0.14,1,17
4743232,☞900sf 3-BR on top of MTR (16+ ppl),23070172,Rick,,Eastern,22.291776259423184,114.20082054880486,Entire home/apt,1202,1,47,2016-06-30,2.35,11,160
10379279,Dear House - 1 bed (share room),50172398,Maggie,,Eastern,22.283421560184806,114.21290479969947,Shared room,132,1,3,2016-05-23,0.43,13,56
8675100,Modern Apartment with balcony,16691086,Kylee,,Eastern,22.287242708428458,114.21233032758592,Entire home/apt,799,1,1,2015-10-15,0.10,1,0
1052865,獨立套房,4352371,Dennis,,Eastern,22.291903021446945,114.20011628593717,Private room,683,1,0,,,6,365
9871809,Newly renovation studio flat,31386255,Cat,,Eastern,22.29218222215885,114.20408993727604,Private room,481,3,0,,,11,344
1203896,舒适套房二大床在北角，2分钟到地铁站。可容纳4人,4352371,Dennis,,Eastern,22.29095844686607,114.19986592320879,Private room,900,2,0,,,6,363
282506, Modern 1 B/R Apt Causeway Bay   ,1443229,Alice,,Eastern,22.28382203808877,114.19262382232866,Entire home/apt,969,3,63,2016-06-18,1.11,7,365
3365455,"Comfy Studio/Wifi, Causeway Bay ",9443322,Romi,,Eastern,22.284659302518193,114.19331220963373,Entire home/apt,403,1,85,2016-07-23,4.33,1,121
7609419,Private bedroom in North Point,4714245,Francois,,Eastern,22.29229152779309,114.19604593186779,Private room,489,2,2,2015-12-31,0.18,1,212
7440659,"Clean, comfortable and convenient",31321021,Kit,,Eastern,22.289945375325853,114.19988134006365,Private room,403,1,0,,,1,0
9018032,上下床铺洗手间公用,47085590,紫优,,Eastern,22.288960192931256,114.19571819916004,Shared room,388,1,2,2016-05-01,0.27,3,365
13440778,standard single bed room with private bathroom,27773646,Kenneth,,Eastern,22.29045386830471,114.1965566157385,Private room,310,15,0,,,6,364
10622492,Spacious & quiet 2 rooms apartment,72633,Emilie,,Eastern,22.29115218871257,114.19854380379552,Entire home/apt,752,5,0,,,1,76
14276907,Seaview apartment girls only ;),86247395,Chan,,Eastern,22.267954788673357,114.23615171539512,Private room,349,3,0,,,1,90
5953638,Maylun Serviced Room 5 (no sharing),30632732,CosyHome,,Eastern,22.291474587951324,114.20115614206036,Private room,442,7,1,2015-12-05,0.12,5,128
6019128,"Family friendly, North Point",10447249,James,,Eastern,22.289913455518786,114.20457960450801,Entire home/apt,1497,2,0,,,1,233
13440979,Standard Single bed room with private bathroom,27773646,Kenneth,,Eastern,22.29005862422751,114.1968534837779,Private room,310,1,2,2016-07-19,1.36,6,352
14257873,Cosy and silent home in city centre,72238780,Steve,,Eastern,22.281977486295464,114.21331797284381,Shared room,178,1,0,,,1,334
12097910,BEDFORD GARDEN,61060960,Yan,,Eastern,22.28855623161911,114.20524701464332,Entire home/apt,597,5,0,,,1,365
284261,Sea view industrial loft,1480659,Paola,,Eastern,22.267931445452078,114.2432375596041,Entire home/apt,993,3,3,2016-02-28,0.17,1,0
9740879,EXPERIENCE HONG KONG LIKE A LOCAL!,14946944,Heidi,,Eastern,22.292102134446022,114.19911465082896,Entire home/apt,551,3,0,,,1,0
9670005,北角酒店式套房,49970571,Jonathan,,Eastern,22.289121107743696,114.19489136238116,Private room,403,5,1,2016-02-16,0.17,1,365
13929839,3 bedrooms apartment in North Point,66868029,Winnie,,Eastern,22.290191818773923,114.19954926322988,Entire home/apt,977,1,0,,,1,365
13550372,Your Home in HK,78017376,Yazmin,,Eastern,22.290870229869967,114.20133562785755,Entire home/apt,178,7,0,,,1,97
10211878,新裝床位房子出租,50172398,Maggie,,Eastern,22.28154257405206,114.21273128856915,Shared room,132,1,6,2016-07-23,0.82,13,83
3259371,Huge 2br Flat w Full Harbour View,16481913,Dominic,,Eastern,22.288411112324283,114.19238267004344,Entire home/apt,2079,3,9,2016-04-04,0.36,1,122
4551267,Amazing harbour view in Hong Kong,23597565,John,,Eastern,22.28868476449522,114.19085643476653,Private room,690,1,83,2016-07-27,4.13,2,340
6705893,Fully-furnished double room in 3br,17806830,Anjie,,Eastern,22.287591656793182,114.1919293781742,Private room,396,2,5,2016-02-11,0.40,2,281
10178459,Dear House,50172398,Maggie,,Eastern,22.28557192987831,114.21377285716599,Private room,240,1,6,2016-02-29,0.82,13,90
8261529,4/F Loft  Walk-up Apartment,43565847,Merlissa,,Eastern,22.283150926921902,114.23235078656693,Private room,551,2,3,2016-04-05,0.29,1,364
10379001,Dear House - Room 9,50172398,Maggie,,Eastern,22.288067747614008,114.20865601055097,Private room,240,1,2,2016-01-26,0.30,13,82
9983002,Home away from Home,2866775,Polly & Franky,,Eastern,22.27939051636789,114.22462955858525,Private room,202,1,22,2016-07-30,4.07,1,66
9044825,单房带洗手间适合双人住噢,47085590,紫优,,Eastern,22.290698833913698,114.19422630659761,Private room,427,1,0,,,3,365
3934639,Single Bed in Quarry Bay,650784,Brent,,Eastern,22.289193510949147,114.21019209227477,Private room,551,1,9,2016-07-03,1.34,1,52
9798597,ROOM2  2号房间 -港岛区温馨干净的小复式设计家庭套房,32811744,Fiona,,Eastern,22.28128767665616,114.22210472713347,Private room,597,1,18,2016-07-24,2.33,3,347
9798447,ROOM3 3号房 港岛区温馨干净的小复式设计家庭房间,32811744,Fiona,,Eastern,22.28175438316468,114.22169976053631,Private room,597,1,20,2016-07-28,2.46,3,348
5195967,Convenient Harbour View Apartment,26879585,Cheryl,,Eastern,22.286959035941788,114.191290515222,Entire home/apt,892,3,5,2016-06-02,0.28,1,26
10602388,Quarry Bay fully furnished studio,31386255,Cat,,Eastern,22.29218363397454,114.20670056086865,Private room,450,3,0,,,11,279
13158241,Large Double Bedroom@HK Island,26367748,Zachary Siu-Kan,,Eastern,22.292586026128006,114.2047578457727,Private room,318,1,5,2016-07-24,2.11,3,337
13452409,The sunny home with piano,50723258,Kangyi,,Eastern,22.283954969424425,114.21138936948681,Private room,225,1,0,,,1,0
13533557,Bright Designer Flat 3min from Metro,77823056,Em,,Eastern,22.284648828533577,114.22212832833206,Entire home/apt,900,3,1,2016-06-29,0.75,1,43
9371677,精緻的單人房間,48625136,Benny,,Eastern,22.282417716843042,114.2219014874709,Private room,411,1,0,,,1,336
14304658,"Cosy Home, 1 Bedroom Neat Apartment",24469680,Hannah,,Eastern,22.28509625896223,114.21251386155808,Entire home/apt,450,3,0,,,1,289
11534472,Modern flat in North point,30343297,Pas,,Eastern,22.291766319178688,114.20011618370916,Entire home/apt,799,1,1,2016-03-23,0.22,1,189
14173648,One-bedroom Modern Cozy Flat w/ Sea+Mountain View,2459104,Kellie,,Eastern,22.28868456573436,114.19999655157187,Entire home/apt,551,2,0,,,1,36
13301718,Sunny Cozy Quiet Room by Shatin East Railway,73873816,Shirley,,Sha Tin,22.380039064201533,114.18821875964683,Private room,520,1,0,,,3,89
4191485,Ascension House (b) - Hong Kong,16695106,Ascension,,Sha Tin,22.384550626992645,114.1842542456948,Private room,310,2,21,2016-06-18,0.94,8,9
13568000,Quiet Cozy Bath En-Suite in Prime Location By MTR,73873816,Shirley,,Sha Tin,22.37956711683261,114.18846586197226,Private room,783,1,0,,,3,89
14207741,会所型高级小区带厨带卫大房，大围地铁站7分钟，欢迎与我交朋友！,37748600,Margo,,Sha Tin,22.37097280482049,114.17709815151802,Private room,357,1,0,,,1,316
8801390,Peaceful Village House with Rooftop,8355761,Kez,,Sha Tin,22.371497363582183,114.17866726020694,Private room,333,1,2,2016-07-25,0.77,2,342
9208149,Clean & cozy 2-bed private room,47757539,Esther,,Sha Tin,22.40438021675371,114.22512826981813,Private room,349,1,1,2016-03-15,0.21,1,359
4138543,INCREDIBLE Private Duplex GEM Ensuite,15586744,Sven,,Sha Tin,22.384027753021876,114.18769134767913,Private room,403,3,7,2016-06-24,0.39,14,349
2257584,Full Seaview Flat with balcony,10647247,Patrick,,Sha Tin,22.354774707543186,114.14313455893297,Entire home/apt,1163,3,5,2015-04-07,0.16,2,363
6606875,A Cozy Home,34566770,Fincy,,Sha Tin,22.382482555461085,114.190811754279,Entire home/apt,520,1,1,2015-08-20,0.08,1,0
8530134,1,32379210,Penny,,Sha Tin,22.371759491294537,114.18472443742955,Entire home/apt,1000,1,0,,,1,0
6393038,"Close, yet far enough for clean air",12779662,Matevz,,Sha Tin,22.381136224891996,114.1966363909567,Entire home/apt,597,3,0,,,1,0
4228190,Ascension House (c) - Hong Kong,16695106,Ascension,,Sha Tin,22.384038836899265,114.18418399036734,Private room,310,2,2,2014-12-15,0.09,8,9
12813424,A Convenient Village Get-Away,58284387,Ben,,Sha Tin,22.384779817868957,114.18575974944346,Private room,427,2,7,2016-07-17,2.39,1,332
8870462,"Large Room, with Private Roof Top",46430407,Joanne,,Sha Tin,22.383267872339054,114.18736000646629,Private room,264,1,14,2016-03-24,1.61,1,151
10911232,New Apartment in City One Shatin,56555323,Hau Chung,,Sha Tin,22.38566020308823,114.20280648382905,Entire home/apt,496,2,4,2016-05-25,0.72,1,89
13867917,沙田第一城上铺一位，和香港研究生闯购物天堂only lady only,74903692,斐羽,,Sha Tin,22.385750787133166,114.20428453003188,Shared room,202,1,0,,,1,13
13856279,地鐵上蓋 環境清幽 交通方便 完美體驗香港生活,56688128,Dan,,Sha Tin,22.422496901578324,114.23260988248897,Entire home/apt,496,4,1,2016-08-01,1,1,98
9394779,"Private room in 1700sqft apartment Shatin, NT",738235,Cindy,,Sha Tin,22.393595334694208,114.19162695226616,Private room,776,1,3,2016-06-28,0.33,3,148
9039792,C'EST LA VIE 《戀戀法舍》大圍Free WiFi egg,10088915,宅一起,,Sha Tin,22.371459817837067,114.17944714118241,Entire home/apt,799,1,14,2016-07-17,1.58,14,324
9531541,Guest room@Shatin #CDL,13504079,Jia,,Sha Tin,22.380262835255618,114.19798024698675,Private room,248,2,11,2016-08-01,1.36,1,75
3305633,Ascension House (3beds) - Hong Kong,16695106,Ascension,,Sha Tin,22.382870365689026,114.18538614246162,Private room,465,2,6,2016-02-17,0.27,8,52
12197642,Gorgeous large apartment in Shatin,31560314,Ifat,,Sha Tin,22.367317522329024,114.16657159082366,Entire home/apt,1101,7,0,,,1,363
9220863,"EnjoyToStay, Large Private Estate",38993826,Kitty,,Sha Tin,22.424039678122774,114.23007219952167,Entire home/apt,496,7,5,2016-06-10,0.60,1,170
9663005,"1700 sq ft apartment in Shatin, NT",738235,Cindy,,Sha Tin,22.395165531195826,114.19286599764308,Entire home/apt,2048,1,0,,,3,358
13132720,Cozy place in Sha tin,71320183,Skachar,,Sha Tin,22.38950905486225,114.19456409067023,Entire home/apt,651,1,0,,,1,90
6427423,鬧市區旁的寧靜大屋獨立空間,32833476,Jianneng,,Sha Tin,22.38596052351881,114.18721525938886,Private room,256,3,11,2016-06-21,0.80,1,361
7090439,Private Room near Sai Kung,22943273,Mei,,Sha Tin,22.427746611047407,114.24379420131827,Private room,496,1,0,,,1,0
11850068,Classic Hong Kong tiny room:),16804059,慧琳Huilin,,Sha Tin,22.410038869304774,114.22336123540198,Private room,302,1,0,,,1,187
10627506,"Fully equipped village house, perfect for 2 people",15842311,Paul,,Sha Tin,22.39126561340119,114.19361498598467,Entire home/apt,458,3,2,2016-07-05,0.34,1,51
12310343,This is a room located in a village,66388028,Shuang,,Sha Tin,22.42221920803957,114.20328115092384,Shared room,310,1,1,2016-04-17,0.27,1,0
13981774,Bunk bed with superb location (female only),83426656,Yiksai,,Sha Tin,22.379679588282563,114.1874112164098,Shared room,101,1,3,2016-07-25,3,2,66
1950932,American Harley theme room,10088915,宅一起,,Sha Tin,22.366071301149855,114.17617538431217,Entire home/apt,597,1,39,2016-07-12,1.28,14,339
5015249,AscensionHouse(female shared room2),16695106,Ascension,,Sha Tin,22.382816969572275,114.18289133607264,Shared room,186,2,11,2016-04-11,0.63,8,9
13405139,7月9到8月9香港豪宅大围名城超值住宿value luxury living experience,43043928,Cherry Yin,,Sha Tin,22.374391357380734,114.17756611103239,Private room,202,1,0,,,1,1
13305501,Feels Like Home,36104247,梦园,,Sha Tin,22.369239936676806,114.17638818010393,Shared room,194,2,1,2016-06-07,0.48,1,88
12502799,位于火炭的阳光充沛的家庭友好型公寓,66400861,Junwen,,Sha Tin,22.394905276864208,114.19888361765348,Shared room,396,2,0,,,1,0
7927362,沙田大圍Two theme room combined,10088915,宅一起,,Sha Tin,22.36573727911511,114.17615605558468,Entire home/apt,1598,1,2,2015-10-06,0.19,14,365
12329685,MTR(Metro) 近地铁 Mountain view 山景,36207166,Jinyu,,Sha Tin,22.371351651249807,114.17838174244696,Private room,496,1,14,2016-07-16,3.68,1,73
4142601,INCREDIBLE Private Duplex RUBY Room,15586744,Sven,,Sha Tin,22.384019116668444,114.1869918960518,Private room,349,3,4,2016-08-06,0.18,14,359
12482823,Empty apartment at Tai Wai,26951345,Kam Sze,,Sha Tin,22.369595287432126,114.1770067728992,Entire home/apt,78,1,0,,,1,0
2175429,沙田大圍Dream Princess theme room,10088915,宅一起,,Sha Tin,22.364854627347757,114.17596703588787,Entire home/apt,597,1,48,2016-07-17,1.66,14,355
3469627,Lovely cozy new renovated rm Shatin,6975429,Feronia,,Sha Tin,22.378916721755044,114.18567039819129,Private room,496,1,47,2016-04-08,1.92,1,347
13194106,Quiet & Cozy Room in a busy district next to MTR,73873816,Shirley,,Sha Tin,22.378745221565904,114.18691700224032,Private room,520,1,2,2016-07-01,1.07,3,97
14347710,香港中心點，集合世界各地人士,86830325,Gary,,Sha Tin,22.372679049073874,114.17720717209276,Private room,248,1,0,,,1,365
4139784,INCREDIBLE Private Duplex JADE Ensuite,15586744,Sven,,Sha Tin,22.38356675980967,114.18679730256017,Private room,450,3,5,2015-03-24,0.24,14,354
9497737,Ascension House(male shared room 2),16695106,Ascension,,Sha Tin,22.38333788032273,114.18164779924619,Shared room,186,2,5,2016-03-09,0.60,8,66
