id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7308508,Tranquil B & B  for one with twin,14250833,Brenda,,Woodlawn,45.571513502611786,-122.66065121789406,Private room,39,1,11,2016-06-08,0.99,2,295
295694,Rustic Barn Studio w Sleeping Loft,507756,Andrée,,Woodlawn,45.57237129847607,-122.65012289856547,Entire home/apt,72,1,208,2016-06-25,4.53,2,337
5145305,One-Person Bedroom in Quiet Home,1054513,Larry,,Woodlawn,45.57080499510649,-122.65038109933633,Private room,38,2,22,2016-05-10,1.32,4,30
3267673,"Bedroom in Lovely, Quiet Home, Great Neighborhood",1054513,Larry,,Woodlawn,45.56965778239069,-122.65165661489272,Private room,55,2,39,2016-06-15,1.68,4,62
13156594,"Sunny Designer Studio in Quiet, Leafy Neighborhood",1054513,Larry,,Woodlawn,45.570835474421926,-122.65190259963933,Entire home/apt,115,1,6,2016-06-18,4.86,4,111
10117586,"Clean house, inner NE neighborhood",6878392,Kati,,Woodlawn,45.5672124753782,-122.65258892515376,Private room,42,1,5,2016-06-26,1.40,1,357
12671757,"Fun, family home in heart of NE",28244370,Colby,,Woodlawn,45.57196283667682,-122.64445573002013,Entire home/apt,249,4,0,,,1,70
10494023,Private bedroom with private bath.,46226741,Edward,,Woodlawn,45.57394310750728,-122.64744077087134,Private room,64,1,1,2016-06-01,0.88,3,297
9867945,New 1 bedroom cottage near Alberta,37833558,Kelley,,Woodlawn,45.56752398423886,-122.64880276305297,Entire home/apt,59,1,0,,,4,29
7053288,Private bed/bath & close to airport,36557973,Taralyn,,Cully,45.56149679481612,-122.59682282829952,Private room,56,1,26,2016-06-20,2.18,1,357
4144737,Cozy room in comfy NE Portland home,3520349,Elizabeth,,Cully,45.56114977554428,-122.58876931552055,Private room,45,3,24,2016-06-13,1.11,1,350
8257424,Little Cottage Home in Northeast,15406961,Rebecca,,Cully,45.55530351268257,-122.61155755352468,Entire home/apt,140,1,10,2016-06-14,1.26,1,299
4882255,Garden View room in NE,21414440,Andrew,,Cully,45.56051634462923,-122.61809386442154,Private room,40,2,55,2016-06-28,3.03,2,88
13238129,Family and Pet Friendly Bungalow- NE PDX,2908414,Carol,,Cully,45.55291149727949,-122.60670581699206,Entire home/apt,99,1,1,2016-06-13,1,1,8
11828213,Elegant Urban Farm Safari Room,53476708,Kirsten,,Cully,45.559239212826874,-122.60037884317177,Private room,65,1,10,2016-07-03,3.33,2,37
4127632,Sweet Attic room in NE,21414440,Andrew,,Cully,45.56017450351997,-122.6191784728469,Private room,40,2,78,2016-06-29,3.62,2,58
9862383,Urban Sanctuary in Portland,1681789,Jennesa,,Cully,45.55248043793968,-122.6125291275329,Entire home/apt,100,2,2,2016-05-29,1.40,1,1
981753,Carriage House on Urban Farm,5376647,Barbara,,Cully,45.55558090647528,-122.61476791849104,Entire home/apt,120,1,111,2016-05-02,2.84,1,184
2530305,Charming Room in NE Portland,5020031,Lindsey,,Cully,45.56102963623457,-122.58630128567712,Private room,85,1,28,2015-10-27,1.01,2,0
11852376,Elegant Urban Farm The Zen Room,53476708,Kirsten,,Cully,45.55838493732588,-122.59928211464766,Private room,65,1,15,2016-06-20,5.00,2,35
6135222,Bright Studio Near Park,10037903,Jan,,Cully,45.56670108027597,-122.60852266669451,Private room,75,2,17,2016-06-26,1.21,1,359
3791294,Maison du Canard et Bicyclette,1110945,Michael,,Cully,45.567935931794835,-122.60712613489578,Entire home/apt,84,1,201,2016-06-19,8.65,1,309
7114417,4BR Modern Oasis in NE w/ Hot Tub!,28809,Rob,,Cully,45.55771420779865,-122.61505444658569,Entire home/apt,425,2,15,2016-06-20,1.72,1,321
3520536,Squash Blossom Blue Rm- Nr Airport,891590,Eecole,,Cully,45.556615666327424,-122.60985106120471,Private room,57,1,15,2016-06-13,1.41,2,303
2717323,Charming Home in NE Portland,5020031,Lindsey,,Cully,45.55794565482199,-122.58361040549727,Entire home/apt,150,2,3,2016-06-29,0.39,2,257
3667368,Cozy Cully Charmer - House,18512491,Keri,,Cully,45.55788996984193,-122.60511254926251,Entire home/apt,130,2,2,2016-06-20,0.09,3,94
3282776,"Comfy room near Alberta, Airport",10438539,Michael,,Cully,45.56224008038089,-122.60086394088508,Private room,48,1,109,2016-06-22,4.36,2,359
9231833,Private Large Bedroom and Bathroom,4327231,Beth,,Cully,45.550236639302355,-122.60426730663994,Private room,70,1,55,2016-07-03,6.93,1,335
13005815,Put a Bird on it,29415658,Amanda,,Cully,45.552475693425755,-122.60138765555499,Entire home/apt,75,1,1,2016-05-17,0.61,2,58
7402205,Cozy Cully Charmer,18512491,Keri,,Cully,45.555914515263865,-122.60509553265844,Private room,54,1,16,2016-06-27,1.84,3,341
1170813,Private large studio apartment.  ,2513602,Jeannette,,Cully,45.55942026831932,-122.61660287627144,Entire home/apt,110,1,137,2016-06-17,3.61,2,8
5976259,Killingsworth Gardens,23004660,Debbie,,Cully,45.5656682108872,-122.60434556829543,Entire home/apt,85,2,24,2016-06-27,2.09,1,335
10121779,Cully Modern,51941392,Paul,,Cully,45.56621461896132,-122.61566787673583,Entire home/apt,130,2,2,2016-03-28,0.34,1,30
4182497,Welcoming 2BD with Beautiful Yard.,19916733,Sarah,,Cully,45.56748962310962,-122.61859992276547,Entire home/apt,109,4,14,2015-12-28,0.72,1,2
4485479,Comfortable furnished room for two!,23225382,Katie,,Cully,45.560555390540756,-122.59697948622056,Private room,40,1,14,2016-05-07,0.70,1,303
3518220,Squash Blossom-Sleeps 1-6 nr Airprt,891590,Eecole,,Cully,45.558646124915036,-122.61054594136358,Private room,67,2,62,2016-06-27,2.58,2,354
4615894, Close-in Cully Vintage Hideaway,15324079,Adam,,Cully,45.55112716945325,-122.60030137528078,Entire home/apt,75,1,42,2016-06-01,2.13,1,336
12136138,Bright and Secluded Comfort in NE PDX,30512126,Laura,,Cully,45.567186273051796,-122.60966382415619,Entire home/apt,90,2,6,2016-06-23,5.00,1,115
6426141,Cozy Room (with Bicycles!),347470,Daniel And Tori,,Cully,45.565230193551656,-122.611292624254,Private room,56,2,54,2016-06-28,4.14,1,69
3011740,Light & Bright 2 bd Dog Friendly,2590101,Zachary,,Cully,45.56322720687665,-122.60384988598356,Entire home/apt,135,2,15,2015-09-25,0.61,1,290
8720313,True Portlandia: Tiny House!,45768436,Brooke & Rudy,,Cully,45.558678938276856,-122.60357316829366,Entire home/apt,110,2,38,2016-06-26,4.37,1,306
9119299,Firebird Tiny House,47516888,Eric And Roxanne,,Cully,45.56053927924842,-122.60421633190425,Entire home/apt,120,1,22,2016-06-22,2.82,1,355
13601516,Exquisite private room and beautiful back yard,53052399,Paul And Carmenza,,Cully,45.559206211677534,-122.5882926634603,Private room,69,2,0,,,1,169
3738805,Cozy BD in Cottage style 2 BD Condo,19111867,Catherine,,Cully,45.56312655494678,-122.61485831304906,Private room,44,4,6,2016-06-19,0.29,1,323
3655910,Cozy Cully Charmer,18512491,Keri,,Cully,45.55747867648646,-122.6051723769982,Private room,55,2,35,2016-06-13,1.47,3,308
4729877,Hot tub love@Casa de Amor Inner NE,1219070,Mary,,Cully,45.55726584637251,-122.5812066447543,Entire home/apt,50,2,4,2016-02-29,0.23,1,2
935989,Portland's Tall Pines Tuck-Away,5050600,Zoe And Jonathan,,Cully,45.556784344569934,-122.61173344971617,Entire home/apt,85,2,185,2016-06-22,4.63,1,303
1574488,Charming Cottage in NE Portland,6910932,Donna,,Cully,45.55749796396226,-122.59459793366092,Private room,46,1,91,2016-06-28,3.52,1,323
1123780,Art/Musical Home Near Alberta Arts,2946939,Jennifer,,Cully,45.55857452952077,-122.6198254704327,Private room,45,1,109,2016-06-12,2.89,2,132
1124057,"Portlandia's ""Rent It Out"" House",2946939,Jennifer,,Cully,45.56143735916591,-122.62006987159899,Private room,57,1,167,2016-06-28,4.39,2,339
4777251,Alberta Rustic Modern Tiny House,23505970,Jessie,,Cully,45.558783452414566,-122.61285206544188,Entire home/apt,115,2,76,2016-06-17,4.44,1,80
3499066,Private Bed & Bath in NE,6329073,Rebecca & Brian,,Cully,45.55750320626164,-122.60626155128823,Private room,65,2,10,2016-06-13,0.65,1,317
2089894,Cool Midcentury home in Cully.,8556578,Jak,,Cully,45.559059198537376,-122.60011027675165,Entire home/apt,87,2,13,2016-06-30,0.96,1,321
10388350,Arty lil' bedroom in red house,52720937,Alexey And Cyan,,Cully,45.558151536735316,-122.61630808239352,Private room,40,1,5,2016-03-16,1.06,1,0
13238330,Recently remodeled 3bd home inner NE Portland,68005102,Pam,,Cully,45.56326714421115,-122.61338679992376,Entire home/apt,150,21,1,2016-07-03,1,1,231
483614,Cully Carriage House- NE Portland,1387456,Dana,,Cully,45.55890259904605,-122.61832139624777,Entire home/apt,130,2,101,2016-06-18,2.06,1,306
7987511,"Nice Cully room, easy access to PDX",42155851,Syd,,Cully,45.55153142018226,-122.61263593002285,Private room,59,1,41,2016-07-02,4.05,1,345
11927583,Alberta Modern & Inviting,63660063,Mireille,,Cully,45.55917482476788,-122.59775275681976,Entire home/apt,110,1,6,2016-06-27,3.83,1,76
131088,Second floor garden apartment ,2513602,Jeannette,,Cully,45.5602812976037,-122.6171008420988,Entire home/apt,80,2,4,2015-04-06,0.11,2,275
2033589,"Cozy Room Near Airport, Alberta",10438539,Michael,,Cully,45.55882332539304,-122.59778861978299,Private room,40,1,94,2016-06-22,3.95,2,337
13524987,"Walk to MAX, New 1 Bedroom Apartment",5377670,Jessie,,Overlook,45.565475226931895,-122.68474175977421,Entire home/apt,90,2,2,2016-06-30,2,1,147
3686373,Quiet North Portland Bungalow,9039452,Spencer,,Overlook,45.559489624684645,-122.6895073427936,Entire home/apt,220,2,13,2015-09-08,0.55,1,7
8355465,Private basement studio in Overlook,16108653,Jeff,,Overlook,45.55438733736275,-122.68456403917186,Private room,80,3,8,2016-02-28,0.85,1,45
11394691,Studio in Beautiful Tree House,59786527,Pamela,,Overlook,45.56162004713321,-122.6974544845312,Private room,80,1,0,,,1,0
2866806,Pvt. Rm in NoPo - Awesome Location!,13004300,Stephan + Jen,,Overlook,45.55575198234553,-122.68269418600866,Private room,75,2,3,2016-01-01,0.19,1,350
1727988,Stumptown Room ~ Urban Haven,9065073,Gary,,Overlook,45.55688688463465,-122.68200272339796,Private room,59,2,86,2016-06-25,2.67,4,328
2637265,Modern Ranch close to everything,4906431,Joseph,,Overlook,45.56091746189224,-122.68397395345177,Entire home/apt,150,1,22,2016-06-24,0.82,3,84
928281,Humble Abode Sweet Suite,1366636,De & Toby,,Overlook,45.56471039708183,-122.69153277189552,Private room,40,4,48,2016-05-23,1.19,4,350
8118223,Historic Ol' Mississippi Beaut!,1022102,Laura,,Overlook,45.55097804266497,-122.68322723826984,Entire home/apt,280,2,32,2016-07-03,3.23,1,169
2628648,Mid-Century Modern on Bike Route,13464195,Shane,,Overlook,45.55963342232375,-122.68429252069762,Private room,60,1,144,2016-06-28,5.40,1,344
6536212,Overlook Neighborhood Craftsman,30848234,Ixel And Lori,,Overlook,45.56545885256402,-122.68407838517305,Private room,75,1,40,2016-06-26,3.20,1,346
928251,Humble Abode Group Accommodation,1366636,De & Toby,,Overlook,45.563394276665385,-122.69133660814191,Private room,65,4,50,2015-08-12,1.26,4,332
1399647,"Sleek Basement Space, Close-In Hood",2717300,Benjamin And Kristi,,Overlook,45.565106449923604,-122.67913976476069,Entire home/apt,75,1,364,2016-06-25,10.14,1,284
13450063,Quiet Sun-Filled Room,5945686,Steven,,Overlook,45.55955975765993,-122.6904487612536,Private room,60,2,1,2016-06-27,1,1,70
10255554,Well located Single room in home!,5967618,Kevin,,Overlook,45.55823072510009,-122.68110351249658,Private room,60,1,33,2016-06-28,6.64,1,321
8428282,Hip Overlook close-in to everything,44386238,Scott,,Overlook,45.54978429789156,-122.68335644961302,Private room,72,1,77,2016-06-26,8.16,3,143
7305999,Cozy & Convenient On Alberta St.,38271890,Emilio,,Overlook,45.55837830583913,-122.68029052184029,Private room,62,3,14,2015-10-24,1.25,1,275
7486149,NoPo Boho,13531661,Meredith,,Overlook,45.56543557476023,-122.69724163061179,Private room,46,2,7,2016-06-28,2.66,1,348
784952,Overlook Mid-Century Apartment,3159169,Reenie,,Overlook,45.56249596094578,-122.68794336450449,Entire home/apt,115,2,111,2016-06-28,2.62,2,338
2514698,It's Spring in PDX at Pfirst House!,1419956,Pamela & Niko,,Overlook,45.559854571327094,-122.68266759758652,Entire home/apt,149,2,81,2016-06-23,3.07,4,337
346697,"Beautiful house, private room, close in N Portland",1757592,Michelle,,Overlook,45.55666142598977,-122.68913587982436,Private room,195,1,2,2014-09-23,0.09,4,365
3755902,Fresh New Modern Apartment,847543,Stephani,,Overlook,45.56629380588625,-122.68530088903888,Entire home/apt,85,3,79,2016-07-01,4.35,3,344
2514457,It's Spring in PDX at Philoxenia!,1419956,Pamela & Niko,,Overlook,45.560049298848426,-122.68174529617924,Entire home/apt,98,2,86,2016-06-30,3.10,4,159
9845184,"Cute cottage, close-in N. Portland",12799701,Maggie,,Overlook,45.551708466443856,-122.68165902517856,Entire home/apt,68,1,37,2016-06-23,12.76,1,227
6453191,Old Castle of the North (Portland),33699444,Yvonne,,Overlook,45.55706941002038,-122.67867544814919,Private room,60,1,44,2016-06-22,3.33,1,31
1851037,Rockport Room ~ Urban Haven,9065073,Gary,,Overlook,45.55672936633493,-122.6852295155834,Private room,59,2,78,2016-06-19,2.67,4,324
948101,This Portland Apt w/ BIKES,952120,Misha + Cade,,Overlook,45.55937186116219,-122.68367611990935,Entire home/apt,95,2,94,2016-05-29,2.48,1,310
12736183,Overlook Craftsman - No Car Needed!,4845483,Joel And Sarah,,Overlook,45.55111667972748,-122.68114528368784,Entire home/apt,225,4,0,,,1,8
2618933,It's Spring in PDX at sweet Parlor!,1419956,Pamela & Niko,,Overlook,45.56242937116243,-122.6792833919958,Entire home/apt,92,2,83,2016-07-02,3.20,4,162
3569099,Relaxing Refuge in Overlook,15865839,Dustin & Colt,,Overlook,45.564295876360525,-122.69815132366689,Entire home/apt,95,1,178,2016-07-01,7.39,3,198
9958918,Close-in Private Swanky Studio!,44386238,Scott,,Overlook,45.55152867674248,-122.68491756845725,Entire home/apt,80,2,27,2016-06-30,7.04,3,95
6043113,"Modern, cozy North Portland home",21727804,Megan,,Overlook,45.55733415233645,-122.68882399874765,Private room,42,1,2,2015-08-29,0.14,1,310
9958871,Close-In & Stylin',44386238,Scott,,Overlook,45.55142106001877,-122.68462504328492,Private room,73,1,1,2016-06-26,1,3,64
6248690,Historic Craftsman Style Home,4200129,Rosalee,,Overlook,45.55123814101427,-122.680047901045,Entire home/apt,85,5,12,2016-02-15,0.89,1,37
12656275,Luminous & meditative room! :),68757770,Maximilian,,Overlook,45.559796573872134,-122.68484230327206,Private room,65,1,13,2016-07-02,7.65,1,153
9049789,Beautiful Close-in 1908 Farmhouse,2318293,Matthew,,Overlook,45.56487527586634,-122.69345188017786,Private room,48,2,0,,,1,0
11571998,Overlook Park Craftsman w/hot tub,3379982,Eliza,,Overlook,45.55382300085867,-122.6822880515455,Entire home/apt,139,3,1,2016-06-05,1,1,73
5477103,Designer 4-Bedroom by Mississippi!,28403113,Elaine And Ryan,,Overlook,45.55172768633326,-122.68054295625787,Entire home/apt,175,2,49,2016-05-30,3.23,1,317
12972792,Private Backyard Oasis,70723815,Eric,,Overlook,45.55772797689224,-122.68490503820371,Private room,65,2,11,2016-06-18,6.60,1,45
1856204,Overlook Room ~ Urban Haven,9065073,Gary,,Overlook,45.55595031765382,-122.68306394963847,Private room,49,1,80,2016-06-08,2.48,4,326
5862024,NoPo House Of Music,10519765,Dina,,Overlook,45.56028796099902,-122.68633477839593,Private room,45,2,2,2016-06-20,2,1,48
3265128,Loft getaway in (kind of) NoPo,7863027,Mitch,,Overlook,45.563634964518776,-122.67866685437069,Private room,55,2,25,2015-10-20,1.18,1,276
2593314,The Addition,4906431,Joseph,,Overlook,45.55929899857371,-122.68476046275319,Entire home/apt,75,1,77,2016-06-28,9.91,3,113
12738043,One room in a small house in North Portland,69272884,Lee,,Overlook,45.56141038684813,-122.6844915214674,Private room,40,1,1,2016-06-02,0.91,1,0
4491259,Bright Mississippi MAX 2 Dwntwn PDX,477663,Joelle,,Overlook,45.55248622467859,-122.68107939204928,Entire home/apt,92,2,27,2016-06-13,1.55,2,330
1740250,An Urban Sanctuary,9162398,Linda,,Overlook,45.56014993703008,-122.69095129945899,Private room,70,2,192,2016-06-28,5.96,1,309
5296422,North Portland Vintage Bungalow,3989389,Jean,,Overlook,45.55531105008351,-122.68335008560108,Entire home/apt,125,3,3,2015-07-10,0.24,1,24
7676079,Monthly Studio 2 on Interstate Max,770134,Jeff,,Overlook,45.5617197551463,-122.68158274867616,Entire home/apt,200,1,0,,,2,318
4698331,Marvelous Mississippi Craftsman PDX,477663,Joelle,,Overlook,45.55247148236143,-122.6808761538297,Entire home/apt,100,3,21,2016-06-15,1.13,2,327
13455543,"Lovely room in beautiful house, North, close in",1757592,Michelle,,Overlook,45.557074254598845,-122.68900630991429,Private room,50,1,0,,,4,338
11358089,"Lush & Private Urban ""Plantation""",6637062,Elaine,,Overlook,45.551600492526404,-122.68648730570965,Entire home/apt,325,3,0,,,2,298
12022874,Airy Overlook Home,53357613,Eric,,Overlook,45.55306080369947,-122.67877536510579,Entire home/apt,120,2,2,2016-05-28,0.92,1,0
881070,The Humble Abode Guest Room,1366636,De & Toby,,Overlook,45.56295882247727,-122.69089814128638,Private room,40,4,80,2016-06-22,2.00,4,329
4403565,Stylish Craftsman in Overlook,15865839,Dustin & Colt,,Overlook,45.5628087798788,-122.69901537272655,Entire home/apt,200,3,15,2016-05-22,1.01,3,123
2101856,Cute Overlook Studio Cottage,1904731,Shanna,,Overlook,45.56169227295687,-122.67924057847601,Entire home/apt,64,1,122,2016-06-15,5.50,1,138
12676964,NoPo Garden Home - Private Room,2451702,Danielle,,Overlook,45.56110394793512,-122.68929732871278,Private room,79,2,0,,,2,363
6901567,the PEZ house,5252979,Kathy,,Overlook,45.55509771566782,-122.68982112627998,Entire home/apt,95,2,31,2016-06-23,2.47,1,342
1216239,The Overlook Bluff Carriage House,6637062,Elaine,,Overlook,45.552963917915875,-122.68654899372258,Entire home/apt,99,1,90,2016-06-11,3.13,2,314
2412213,Elegance&Class,9065073,Gary,,Overlook,45.55644389367027,-122.68346475295557,Private room,69,2,58,2016-06-05,2.09,4,322
5771867,"Cozy house in Overlook, Portland",10434964,Evan,,Overlook,45.563509121416274,-122.69538948588924,Entire home/apt,110,6,3,2016-05-22,0.21,1,0
4251170,Spring North Portland Bdrm,22060204,Vincent,,Overlook,45.55856999792282,-122.68025405576915,Private room,55,2,119,2016-06-30,6.76,1,68
5803518,Basement studio in Overlook,30108867,Sarah,,Overlook,45.559082821582166,-122.69147974286369,Entire home/apt,70,2,33,2016-06-22,2.75,1,324
13512193,Private Overlook Room by The Bluffs!,1414376,Jessie,,Overlook,45.5551239862235,-122.6893513456396,Private room,70,2,0,,,1,0
634279,Overlook Mid Century Garden Home,3159169,Reenie,,Overlook,45.560559232384605,-122.68925773756888,Private room,70,2,114,2016-06-28,2.40,2,324
859692,"Lovely Craftsman, North, close in",1757592,Michelle,,Overlook,45.558935488182804,-122.69099984742822,Entire home/apt,195,1,3,2015-06-16,0.13,4,337
5942206,"Private space, close too amenities",13621644,Sarah,,Overlook,45.56265247432027,-122.68529664194695,Entire home/apt,60,2,11,2016-06-14,0.81,1,307
5820909,Light & bright-Close to EVERYTHING!,17783032,Sara,,Overlook,45.55750132914619,-122.67882709363624,Entire home/apt,125,3,51,2016-06-11,3.52,1,308
12233622,"Beautiful, Sunny Studio W/Deck",20022256,Meagan,,Overlook,45.56344090757316,-122.68648808799146,Entire home/apt,70,1,1,2016-04-11,0.35,1,0
4418744,Homey Portland Bungalow in Overlook,1155597,Nikolai And Evita,,Overlook,45.56049212344815,-122.68262109476706,Entire home/apt,135,2,6,2015-09-19,0.31,2,0
8161895,"Light Rail, Perfect Location!",4784499,Gayle & Bill,,Overlook,45.54993172992103,-122.68176512955534,Entire home/apt,99,2,21,2016-06-24,2.09,1,306
928267,Humble Abode Weary Traveler Bed,1366636,De & Toby,,Overlook,45.56524183026438,-122.69092952389929,Shared room,30,4,68,2016-06-23,1.65,4,337
8636364,New Studio in Overlook/N Portland,42945795,Marguerite,,Overlook,45.55530245245018,-122.68884948662689,Entire home/apt,87,2,28,2016-06-27,3.08,1,141
4409783,Local Art Abode,9950496,Caroline,,Overlook,45.56543008141749,-122.68421387270357,Private room,75,5,1,2015-08-18,0.09,1,0
5859544,Cute Bungalow on MAX Line,8574755,Tara,,Overlook,45.5638278442679,-122.68321386957565,Private room,66,1,85,2016-06-16,6.25,1,321
2132180,Modern Craftsman Family Friendly,847543,Stephani,,Overlook,45.56234265864777,-122.68857994597639,Entire home/apt,108,3,43,2016-06-11,1.84,3,307
1960011,The Cottage on North Prescott,10128172,Peter,,Overlook,45.55780200717141,-122.67910601259852,Entire home/apt,118,2,148,2016-06-28,4.69,1,318
1140744,Close-in North Portland Apartment,6047319,Sarah,,Overlook,45.56527971321908,-122.68037638813153,Entire home/apt,99,1,86,2016-06-27,5.97,1,312
231734,"Private, sunny room in farmhouse",1153902,Taizz,,Overlook,45.557709534478775,-122.68993785005827,Private room,60,2,17,2016-03-26,0.31,3,325
231732,"large, sunny room in farmhouse",1153902,Taizz,,Overlook,45.558156065981045,-122.69142764582938,Private room,60,2,30,2016-05-31,0.62,3,303
12019170,Eco Friendly - Modern Ranch,4906431,Joseph,,Overlook,45.55991024711143,-122.68475450157578,Entire home/apt,175,2,0,,,3,44
6850470,Large Beautiful Home & Garden,30323080,Marion,,Overlook,45.55126587501248,-122.68734791856538,Entire home/apt,300,4,16,2016-06-27,1.31,3,103
2172184,Comfy Room in Creative Compound,5574682,Elise,,Overlook,45.558561936629005,-122.68215959929823,Private room,60,2,28,2016-06-27,0.95,1,335
9689970,"Craftsman Home, Mississippi Dstrct",50047799,Craig,,Overlook,45.55232596366615,-122.68370285822732,Private room,80,1,0,,,1,0
1360978,It's Spring in PDX at Pied-à-Terre!,1419956,Pamela & Niko,,Overlook,45.561667088098126,-122.6845075439504,Entire home/apt,113,2,106,2016-06-29,2.99,4,157
222298,"Blues,brews,and bicycle guesthouse",1153902,Taizz,,Overlook,45.55821274692815,-122.69223109186466,Private room,55,2,63,2016-06-10,1.09,3,63
6447242,Portland Alberta Studio,32842695,Chase,,Overlook,45.55893644353863,-122.68086938891433,Entire home/apt,110,1,2,2015-06-24,0.16,1,0
4874965,"Clean, tidy, & cozy craftsman standalone bungalow",503778,Sarah,,Overlook,45.564757002986184,-122.67909491649225,Entire home/apt,121,2,38,2016-06-18,2.12,1,310
77777,Unique 1915 Craftsman in North PDX,417609,Bekka And Antoine,,Overlook,45.561354170088535,-122.6797298370798,Entire home/apt,295,2,43,2016-06-26,3.34,1,314
10683305,Sweet Charming Skidmore Cottage,30323080,Marion,,Overlook,45.55564223260684,-122.68967872187835,Entire home/apt,175,3,0,,,3,209
8290549,Urban Oasis / Private Guesthouse,43706954,Ron And Misti,,Overlook,45.55699456400734,-122.68716742483264,Entire home/apt,85,2,32,2016-06-18,4.73,1,13
4431997,Overlook Casita,1155597,Nikolai And Evita,,Overlook,45.55991343510669,-122.68269858924495,Entire home/apt,85,3,7,2016-06-26,2.88,2,244
9281563,Brand New Luxury Home on Alberta,9523622,Matt,,Overlook,45.55809634688924,-122.68333213605548,Entire home/apt,175,1,2,2015-12-11,0.28,1,183
6235378,Immaculate Portland Four-Square,30224196,Amanda,,Overlook,45.56403616580066,-122.68250828227221,Entire home/apt,375,3,3,2016-04-19,0.25,1,184
497655,Mississippi Arts - NoPo Garden Home,2451702,Danielle,,Overlook,45.561136097579706,-122.68949724723956,Entire home/apt,250,2,18,2016-06-20,0.37,2,356
3686050,Light studio,3211363,Magnus And Jenny,,Concordia,45.562509575417614,-122.63541779054005,Entire home/apt,50,1,120,2016-06-15,5.08,3,247
10297010,Beautiful Bungalow in Alberta Arts,718135,Jen,,Concordia,45.558837620958926,-122.63922520098936,Entire home/apt,185,2,5,2016-03-08,0.96,1,287
4963976,Handbuilt Alberta Arts Cottage,15103041,James,,Concordia,45.55706779081872,-122.63691374623141,Entire home/apt,165,2,74,2016-06-30,5.29,1,154
3817044,Urban comfort in Portland! ,18767847,Jennifer,,Concordia,45.572661082334825,-122.64160214464651,Private room,55,1,97,2015-10-01,4.33,1,184
12135015,Alberta Arts Modern English Cottage,879954,Peter,,Concordia,45.567185927640914,-122.6348014395913,Private room,64,1,9,2016-06-27,3.80,1,355
7560798,Charming Northeast Stucco Cottage,36296224,Kathleen,,Concordia,45.56780814583564,-122.63925280403421,Entire home/apt,175,3,15,2016-06-11,1.34,1,152
4726351,Alberta Arts Vintage Condo,11119,Jennifer,,Concordia,45.562099393961915,-122.63530464226193,Entire home/apt,90,2,45,2016-07-02,2.46,1,131
9707089,Cozy English Cottage in Popular NE,29833753,Diane,,Concordia,45.566254955741435,-122.64223564944136,Private room,49,2,13,2016-07-03,4.02,1,365
12975272,Sunny Vintage 1BR -Best Restaurants,4729789,Anthony,,Concordia,45.564382047791334,-122.63361447853951,Entire home/apt,130,2,7,2016-06-28,4.88,1,353
2187033,"Clean, cozy room near Alberta St.",11149708,Chris,,Concordia,45.56132107468641,-122.63686560723721,Private room,50,2,71,2016-01-22,2.41,2,359
270130,Lovely 3BDRM Home Close-in/Alberta,491587,Jeanne,,Concordia,45.56581949120341,-122.6420866785032,Entire home/apt,250,7,8,2016-06-28,0.19,3,88
13169932,TWO BEDROOM Hideaway all to yourself! Alberta Arts,12364968,Matt,,Concordia,45.56049635336574,-122.6405178753082,Entire home/apt,85,1,9,2016-06-26,7.50,4,329
548557,NE  Concordia Cabin,2696498,Matt & Meredith,,Concordia,45.569859589057764,-122.63178359000423,Entire home/apt,99,2,66,2016-06-19,1.38,1,356
457627,concordia/alberta sunshine cabin,2274595,Rachel And Joe,,Concordia,45.5624435916848,-122.63755664074837,Entire home/apt,99,2,171,2016-06-18,3.50,2,333
4045773,Updated 1940s Alberta Arts Bungalow,20977104,Rachel,,Concordia,45.56159380331392,-122.62118034205845,Entire home/apt,125,2,8,2016-05-21,0.37,1,0
13585352,A#1 Best Alberta Basement Apartment,4025621,Tyan & Lisa,,Concordia,45.559071960557716,-122.63745830284918,Entire home/apt,85,5,0,,,2,324
826289,A#1 Best Private Alberta Guest Room,4025621,Tyan & Lisa,,Concordia,45.55775570494852,-122.63741756099564,Private room,56,2,97,2016-07-01,2.42,2,306
6601633,"Private room, Alberta Arts District",590266,Isbel,,Concordia,45.55898835301307,-122.63184394107127,Private room,56,1,145,2016-07-02,14.50,2,148
8813922,Modern Guest House - Concordia,46173088,Christopher,,Concordia,45.56686727819213,-122.63140510613631,Entire home/apt,121,2,27,2016-06-22,3.12,1,315
5750013,SLEEK APARTMENT on Alberta Street!,12364968,Matt,,Concordia,45.55851046384534,-122.64048787529475,Entire home/apt,125,1,74,2016-06-26,4.88,4,320
362775,The Kuza Garden Cottage,1213257,Dayna,,Concordia,45.562736179661826,-122.63443604410523,Entire home/apt,150,2,62,2016-05-31,1.20,2,343
11828472,Urban Cool Alberta Arts,5757331,Mitch,,Concordia,45.55872858819164,-122.62467959688536,Entire home/apt,145,1,14,2016-07-02,4.83,1,33
5479654,Comfortable Alberta Arts Home,28415448,Katy And Dave,,Concordia,45.56157598017309,-122.6349884036229,Entire home/apt,120,2,11,2016-02-15,0.86,1,30
9329853,Charming Alberta Arts District Home,2080356,Megan,,Concordia,45.55730862833527,-122.63570653283604,Entire home/apt,95,5,1,2015-12-27,0.16,2,0
